p_call,p_put,p_skip
2.9965575847513327e-06,0.05403062100895097,0.9459663824334642
3.2207026528774816e-09,0.0008330655887704467,0.9991669311905269
6.771666852224101e-14,0.859650081853689,0.14034991814624334
1.5686707134119194e-12,0.6727876571377494,0.32721234286068185
0.8870933034908659,7.907872019999078e-07,0.11290590572193203
0.009564106635805387,4.911806441164296e-06,0.9904309815577533
4.279787213297593e-05,0.004105034633856641,0.9958521674940103
1.0856825332828565e-07,0.005115972371514582,0.994883919060232
5.908991695329428e-05,4.4595968301067936e-07,0.9999404641233636
4.701516248809544e-05,1.2475679977208655e-06,0.9999517372695141
3.890696421379476e-08,4.888211274329158e-12,0.9999999610881476
4.823226601801091e-07,1.5737270772911628e-15,0.9999995176773383
0.0002308138491461146,2.0323367888238748e-11,0.9997691861305306
0.9999997818076426,8.025133212246193e-29,2.181923574116967e-07
0.9999698408595762,4.471553418139415e-30,3.0159140423758044e-05
0.0027566930118313555,1.976848623341922e-16,0.9972433069881683
0.9999999288002381,2.6282537428144084e-12,7.119713354454572e-08
0.05447563780974672,4.4620256235241405e-08,0.9455243175699971
0.9321895712925132,4.2850678170359325e-05,0.06776757802931647
0.16119955868838648,2.2683174063737206e-13,0.8388004413113868
4.435735197906216e-10,0.001951055958121052,0.9980489435983054
3.156159049063446e-07,6.807354268569766e-06,0.9999928770298266
3.779378575876737e-08,0.004750018007168153,0.9952499441990461
0.06153141167244206,1.2902821890274336e-14,0.938468588327545
0.999999997410498,1.2941514874404388e-17,2.5895018457404313e-09
0.9998553802625529,1.5334778737748383e-15,0.00014461973744544127
0.004995772497344441,1.0568082958533551e-05,0.994993659419697
0.9993816608204471,1.3930008231181329e-12,0.0006183391781599976
1.3774111855163275e-09,7.632994945870477e-12,0.9999999986149559
2.8374353974894817e-07,1.365444221953064e-15,0.9999997162564588
1.0305194594910138e-12,0.0012305071966611438,0.9987694928023083
3.608723241646456e-07,4.0660419045109963e-16,0.9999996391276754
0.063993712845416,8.539885842804994e-25,0.9360062871545839
0.0028596154305605068,1.0225300691815223e-21,0.9971403845694394
1.1790508673806543e-19,0.5479709635119976,0.4520290364880024
