p_call,p_put,p_skip
0.26350313,0.33259803,0.40389884
0.2702594,0.30548862,0.42425203
0.26586094,0.31441355,0.4197255
0.270955,0.28909543,0.4399496
0.26818871,0.26903227,0.46277902
0.17157073,0.056878436,0.77155083
0.16947427,0.05732978,0.7731959
0.16164021,0.04658773,0.79177207
0.17998955,0.050271187,0.7697393
0.17397514,0.053211503,0.7728133
0.15837452,0.04472462,0.79690087
0.17993952,0.042526167,0.7775343
0.19698372,0.033626325,0.76939
0.22630298,0.045008954,0.72868806
0.23786506,0.06035003,0.7017849
0.23584515,0.065313175,0.69884163
0.23632154,0.06608427,0.69759417
0.2348645,0.06775329,0.69738215
0.32896695,0.3080718,0.3629613
0.3306388,0.30831692,0.36104426
0.3159495,0.3278414,0.35620913
0.3211409,0.31466588,0.3641933
0.31297377,0.3278247,0.35920152
0.31526476,0.3283685,0.3563667
0.30753365,0.31481495,0.3776514
0.31505004,0.32575163,0.3591983
0.31122482,0.33476153,0.35401362
0.31267488,0.33183876,0.35548636
0.28722227,0.34862703,0.36415064
0.3012635,0.33481,0.36392653
0.30964905,0.34027365,0.3500773
0.30530187,0.33455408,0.36014405
0.3073303,0.33996326,0.35270646
0.3027789,0.33234665,0.3648745
0.30394632,0.34686175,0.3491919
0.261802,0.29801628,0.4401817
0.25920197,0.28226498,0.45853305
0.25736892,0.2730334,0.46959767
0.26326472,0.2821949,0.45454037
0.24918155,0.25860402,0.49221444
0.26005912,0.27840322,0.46153763
0.24549493,0.2633601,0.49114493
0.25581643,0.25140107,0.49278256
0.26742214,0.27425757,0.45832026
0.24760287,0.25707012,0.49532697
0.25824606,0.26385254,0.47790134
0.16014914,0.14573193,0.6941189
0.26509017,0.2545969,0.48031294
0.27103,0.26704922,0.4619208
0.25516462,0.24192831,0.50290704
0.16193186,0.04946914,0.7885991
0.14188755,0.038865753,0.8192467
0.26764137,0.28233534,0.4500233
0.26627508,0.28478995,0.44893494
0.26222432,0.29148114,0.44629452
0.2657777,0.29135346,0.4428688
0.2662871,0.29314888,0.44056398
0.27203134,0.27782863,0.45014003
0.11782714,0.15825967,0.72391313
0.12528463,0.17164479,0.7030706
0.22461027,0.3195814,0.45580837
0.15740731,0.061784025,0.7808086
0.1503064,0.05796167,0.79173195
0.1615547,0.048741635,0.7897037
0.24513538,0.30177933,0.45308524
0.24630326,0.27928758,0.47440916
0.22470692,0.2806271,0.49466598
0.23351973,0.3308016,0.4356786
0.21347588,0.32386634,0.4626578
0.22185338,0.3465578,0.43158883
0.21887676,0.35396633,0.4271569
0.2420441,0.36014408,0.39781183
0.23015681,0.32990804,0.43993515
0.22252925,0.32768768,0.44978312
0.28752667,0.36662266,0.34585062
0.29469728,0.35597736,0.34932533
0.08124789,0.22382167,0.6949305
0.06321162,0.20940168,0.72738665
0.3056212,0.37958774,0.31479108
0.26569682,0.38740724,0.3468959
0.07525534,0.22107433,0.7036703
0.05894467,0.19008791,0.75096744
0.057431273,0.19536625,0.7472025
0.0955857,0.2289112,0.6755031
0.059789456,0.22579792,0.7144126
0.051676627,0.19464242,0.753681
0.048937365,0.21517894,0.73588365
0.04138924,0.18965292,0.76895785
0.043209266,0.20224117,0.75454956
0.32395115,0.43393624,0.24211264
0.27515733,0.44932085,0.2755218
0.30348074,0.44749466,0.2490246
0.30808148,0.4509162,0.24100232
0.32022926,0.45007333,0.2296974
0.3089206,0.45651037,0.23456903
0.31280014,0.45673963,0.23046026
0.31813264,0.45244026,0.22942714
0.30610856,0.4595732,0.23431829
0.30098975,0.45570585,0.24330436
0.28315225,0.46770614,0.2491416
0.2791635,0.46516347,0.255673
0.28002593,0.46387166,0.25610235
0.23954827,0.48030746,0.28014433
0.047397137,0.47063717,0.4819657
0.04861462,0.46310726,0.4882781
0.041413568,0.52583605,0.4327504
0.035092473,0.50330347,0.4616041
0.039325163,0.53972775,0.4209471
0.041161276,0.52957374,0.42926496
0.03676308,0.51288253,0.4503544
0.031853046,0.44704267,0.52110434
0.034045853,0.48046988,0.4854842
0.048788443,0.49169797,0.45951357
0.23255563,0.48742515,0.28001928
0.22785617,0.46940574,0.30273813
0.20279711,0.4706617,0.3265412
0.26322633,0.4589606,0.2778131
0.22600846,0.48943886,0.2845527
0.19770418,0.4878049,0.31449094
0.05377766,0.4992838,0.44693854
0.22089548,0.4790586,0.30004594
0.19317403,0.501715,0.305111
0.037403505,0.5133616,0.44923496
0.037044756,0.50638866,0.4565666
0.2547943,0.44331807,0.30188763
0.29062328,0.4385745,0.27080226
0.2769543,0.44499293,0.2780528
0.27609432,0.45186675,0.27203897
0.28775743,0.44462135,0.2676212
0.29166433,0.4559642,0.2523715
0.28030986,0.46018907,0.25950107
0.22341679,0.50520504,0.2713782
0.18322024,0.5144382,0.30234158
0.2947243,0.4747589,0.23051688
0.3069158,0.45071256,0.24237162
0.32706913,0.40656978,0.26636106
0.3326821,0.3953853,0.27193257
0.32013944,0.4267653,0.2530952
0.31829908,0.42738324,0.25431773
0.30217853,0.4542278,0.24359372
0.29317608,0.46472996,0.24209394
0.3005485,0.45946798,0.23998347
0.2905192,0.47238085,0.23709995
0.29833725,0.46303988,0.23862289
0.29703563,0.46459898,0.23836543
0.29940477,0.46731874,0.23327647
0.29861018,0.46829158,0.23309825
0.2889896,0.47256622,0.23844415
0.28963295,0.47639868,0.23396839
0.3268101,0.4757613,0.19742855
0.32292333,0.47892132,0.1981553
0.3437271,0.444493,0.21177986
0.33182758,0.4577594,0.21041301
0.35043588,0.4241529,0.22541125
0.33850098,0.43809435,0.22340462
0.33439586,0.43904853,0.22655563
0.30333123,0.4820038,0.21466503
0.27712083,0.49506202,0.22781718
0.3269522,0.45850807,0.2145397
0.32707992,0.45843372,0.21448636
0.3305792,0.46002156,0.20939931
0.33686805,0.4363791,0.22675279
0.34744337,0.41424432,0.23831238
0.35305446,0.417356,0.22958952
0.32675302,0.4650629,0.20818406
0.32827905,0.46135643,0.2103645
0.3347543,0.45297706,0.21226862
0.3362289,0.4511792,0.21259189
0.3399285,0.4378445,0.22222696
0.33610064,0.44420335,0.21969603
0.33689737,0.44395003,0.21915258
0.34637707,0.42826045,0.22536254
0.33874,0.42439845,0.23686156
0.34543332,0.4160491,0.23851757
0.36082777,0.38118777,0.25798443
0.25482482,0.06478424,0.68039095
0.2428445,0.055859774,0.7012957
0.26618633,0.0820446,0.65176904
0.27122548,0.06548631,0.66328824
0.26081303,0.06854287,0.67064416
0.27228257,0.06799402,0.6597234
0.28841344,0.079929866,0.6316567
0.39493284,0.35337013,0.25169703
0.3731599,0.38291606,0.2439241
0.37606415,0.37983397,0.24410191
0.33843017,0.35371295,0.30785686
0.3209417,0.3638898,0.31516847
0.065338485,0.16724466,0.7674169
0.28920224,0.39877754,0.31202018
0.31565708,0.37917566,0.30516723
0.30770534,0.38786933,0.30442533
0.3138659,0.3728141,0.31331995
0.3116712,0.3792203,0.3091085
0.31031683,0.37759432,0.31208882
0.31225148,0.3744479,0.31330064
0.22939456,0.40382737,0.36677808
0.051826388,0.15432367,0.79385
0.05390312,0.16742669,0.77867013
0.30564174,0.39139616,0.30296203
0.30210185,0.39662805,0.30127013
0.3058876,0.39161494,0.3024975
0.3092963,0.38955575,0.3011479
0.30861712,0.3900286,0.3013543
0.3089068,0.39123794,0.2998553
0.29898942,0.38360134,0.31740922
0.29980907,0.37231165,0.3278793
0.30869937,0.33023816,0.3610625
0.28706014,0.32526466,0.3876752
0.2765073,0.38063267,0.34286
0.27255782,0.38489473,0.34254748
0.29174814,0.32682106,0.3814308
0.29425272,0.31424507,0.3915022
0.28576282,0.34114712,0.3730901
0.27685946,0.3717046,0.35143593
0.28587052,0.3656214,0.3485081
0.28025514,0.37431735,0.34542748
0.02526834,0.03404316,0.94068843
0.023957565,0.026919512,0.94912285
0.023118006,0.02672479,0.95015717
0.028454639,0.02787579,0.94366956
0.04436362,0.030396761,0.9252396
0.29052812,0.037170064,0.67230177
0.31977767,0.322727,0.3574954
0.31524056,0.12305317,0.56170624
0.34685752,0.387317,0.26582545
0.3430235,0.39221638,0.26476005
0.34583443,0.39071256,0.26345298
0.3463715,0.39175662,0.2618719
0.34417287,0.39263406,0.26319313
0.34082413,0.39397675,0.2651991
0.34287938,0.38622913,0.2708915
0.34020802,0.38744262,0.27234936
0.3341061,0.38584474,0.2800492
0.33369958,0.39374033,0.2725601
0.3448625,0.38309968,0.2720378
0.3381397,0.3893461,0.27251413
0.33911577,0.37967926,0.281205
0.02886446,0.038441386,0.93269414
0.028781066,0.03828983,0.93292904
0.026896568,0.028045563,0.9450579
0.026975514,0.028146114,0.94487834
0.02691878,0.028294018,0.9447872
0.026958505,0.028195286,0.94484615
0.02690855,0.027921783,0.9451697
0.027411712,0.028516592,0.94407177
0.034697343,0.0288687,0.9364339
0.44295812,0.033415567,0.5236263
0.028751351,0.028069932,0.9431787
0.027199922,0.027595144,0.945205
0.026841916,0.027822891,0.9453352
0.02750168,0.028232602,0.94426566
0.027030261,0.027769256,0.9452005
0.02720518,0.027835662,0.9449591
0.0269401,0.02766778,0.94539213
0.026794575,0.027550993,0.9456544
0.026730824,0.02863945,0.9446298
0.027217228,0.027944168,0.94483864
0.026842872,0.027671466,0.94548565
0.027399138,0.02733077,0.94527006
0.027913019,0.028001644,0.94408536
0.02419266,0.024489548,0.9513178
0.024457373,0.02993613,0.9456065
0.027739035,0.039193038,0.9330679
0.027860595,0.04635592,0.92578346
0.023769528,0.024731357,0.95149904
0.02363715,0.026006978,0.9503559
0.026001912,0.038217578,0.9357805
0.03782713,0.41133738,0.5508355
0.039778937,0.43745545,0.52276564
0.042523827,0.38214368,0.57533246
0.16106997,0.30222592,0.53670406
0.14996964,0.2897391,0.5602913
0.2853293,0.34403667,0.37063402
0.3009878,0.32787552,0.37113667
0.3059932,0.33800495,0.35600182
0.33128855,0.274048,0.39466342
0.18333027,0.05195788,0.7647118
0.30681124,0.33869445,0.35449427
0.31669447,0.32406995,0.35923558
0.31228876,0.337851,0.34986028
0.33845177,0.28239474,0.37915346
0.33896044,0.28045666,0.38058287
0.34906104,0.26457083,0.3863681
0.16892835,0.055329762,0.7757419
0.2838653,0.32669768,0.389437
0.27067813,0.3534978,0.3758241
0.27767414,0.35081553,0.37151033
0.28707469,0.33229938,0.38062593
0.24945866,0.35479963,0.39574176
0.2650086,0.34204477,0.39294666
0.2570553,0.359995,0.38294962
0.25644207,0.36279655,0.38076138
0.2553504,0.36020324,0.38444632
0.29575735,0.08211927,0.6221234
0.25145146,0.33845776,0.41009074
0.25051335,0.3384819,0.41100475
0.22989814,0.29118526,0.47891665
0.23083994,0.29828328,0.47087675
0.25526705,0.35572267,0.38901025
0.29393154,0.37422967,0.33183876
0.2859767,0.38403046,0.32999283
0.29086235,0.38126773,0.32786992
0.28831297,0.37666464,0.33502233
0.29774716,0.35269228,0.3495606
0.29729316,0.3599389,0.34276795
0.2940925,0.34669253,0.359215
0.2841518,0.37708828,0.33875996
0.28468037,0.36855727,0.3467624
0.2847739,0.34672093,0.36850512
0.2713713,0.36712557,0.36150312
0.06926917,0.215223,0.7155078
0.08588403,0.2393106,0.67480534
0.07191959,0.21175787,0.7163226
0.30975068,0.38172457,0.30852476
0.31698897,0.38173312,0.30127794
0.3161394,0.37447467,0.3093859
0.30599916,0.38709664,0.3069042
0.30679238,0.38059032,0.31261727
0.20975208,0.30604988,0.48419803
0.32173443,0.37624574,0.30201986
0.3316184,0.37403193,0.29434967
0.31597313,0.37649438,0.30753252
0.33034578,0.37588,0.2937742
0.32395566,0.37679696,0.29924735
0.3178112,0.37626973,0.30591908
0.32502723,0.37187338,0.30309936
0.32369697,0.36518508,0.31111798
0.31972417,0.3661974,0.31407842
0.211211,0.08310733,0.70568174
0.22403893,0.08405387,0.6919072
0.31857842,0.37246615,0.30895546
0.32060006,0.36729646,0.3121035
0.31550947,0.36442643,0.32006404
0.330547,0.34423396,0.32521904
0.31916746,0.37555927,0.30527326
0.27528757,0.3474673,0.37724513
0.27200916,0.33958206,0.38840875
0.26224446,0.31517512,0.4225804
0.26274753,0.32082528,0.41642722
0.26596937,0.32189924,0.41213143
0.27419326,0.3443722,0.38143453
0.26339504,0.32522452,0.41138044
0.27668533,0.34833023,0.37498444
0.27614915,0.34210733,0.38174352
0.27015465,0.33583978,0.39400563
0.022138258,0.02649578,0.9513659
0.02198919,0.023733959,0.95427686
0.02224298,0.024088318,0.95366865
0.021744518,0.023590308,0.95466524
0.021777272,0.02361503,0.9546077
0.021750161,0.023622585,0.9546272
0.3024044,0.035328906,0.66226673
0.041241482,0.027837126,0.9309214
0.022176236,0.022859525,0.9549642
0.29419538,0.31946516,0.38633943
0.28200886,0.33239624,0.38559487
0.27947652,0.34353045,0.376993
0.2605971,0.32553378,0.41386908
0.17596419,0.13093992,0.69309586
0.17913103,0.13033487,0.69053406
0.029520804,0.12589015,0.84458905
0.03173962,0.13402034,0.83424
0.04994711,0.18753344,0.7625195
0.051634062,0.22022112,0.7281448
0.27618277,0.36001772,0.3637995
0.2777738,0.3622694,0.3599568
0.3037411,0.37377954,0.32247934
0.30503914,0.3658651,0.32909578
0.2863248,0.38102055,0.33265465
0.27987093,0.37679023,0.34333885
0.2743725,0.35957095,0.36605653
0.27238482,0.38310263,0.34451255
0.28134218,0.35431677,0.36434102
0.28497472,0.35852793,0.35649735
0.34216574,0.37054834,0.28728592
0.34268457,0.38103306,0.2762824
0.3389063,0.38276684,0.27832687
0.34736124,0.37401268,0.27862602
0.3410534,0.37520432,0.28374234
0.3474302,0.3732589,0.27931088
0.34594983,0.37938455,0.27466562
0.35378852,0.3624164,0.2837951
0.35890502,0.36047855,0.2806164
0.34289062,0.37849844,0.27861097
0.34314892,0.37704068,0.27981043
0.34034643,0.37530738,0.2843462
0.35725534,0.35220227,0.2905424
0.33873656,0.3647326,0.29653084
0.3481572,0.37310272,0.27874008
0.34507617,0.36141914,0.29350463
0.33965248,0.3608502,0.29949728
0.3407529,0.35841152,0.30083558
0.33609477,0.35133427,0.312571
0.33760527,0.34735897,0.31503576
0.3404875,0.35252628,0.30698624
0.35270235,0.3197205,0.32757717
0.34897733,0.3428518,0.30817088
0.3151519,0.38083118,0.30401695
0.33568934,0.3577187,0.30659193
0.3394101,0.35012785,0.31046206
0.340989,0.3455722,0.31343883
0.37320352,0.3209094,0.3058871
0.2872661,0.0672816,0.6454523
0.2809631,0.055234514,0.66380244
0.4149976,0.28457925,0.30042315
0.28460684,0.05898693,0.6564062
0.2513541,0.05157596,0.69706994
0.38567233,0.32906467,0.285263
0.38540342,0.3220465,0.29255012
0.38531405,0.32468998,0.289996
0.3307889,0.31620413,0.35300693
0.31186622,0.30578923,0.3823445
0.33065528,0.31034282,0.35900193
0.32786888,0.31122833,0.36090273
0.3257763,0.31321526,0.3610084
0.3304005,0.3123379,0.35726166
0.26502275,0.2106407,0.5243365
0.2522046,0.14735423,0.60044116
0.3129705,0.33076525,0.35626426
0.30496272,0.3319492,0.36308813
0.03423397,0.14425728,0.8215087
0.04305421,0.17687316,0.7800726
0.031483214,0.13078552,0.8377313
0.029400975,0.13997991,0.83061916
0.028394772,0.13804574,0.8335595
0.28799477,0.3678209,0.3441843
0.28524068,0.37182492,0.34293443
0.03817171,0.19664511,0.7651832
0.2941715,0.3835171,0.3223114
0.30952027,0.38146964,0.3090101
0.3197224,0.3783941,0.30188346
0.31483543,0.37684157,0.308323
0.31674322,0.37136155,0.3118952
0.29298988,0.40588936,0.3011208
0.29344988,0.40946496,0.29708517
0.30237854,0.4131935,0.28442794
0.064551495,0.34873313,0.5867154
0.05375039,0.30646774,0.63978183
0.036836997,0.5285349,0.4346281
0.25957435,0.48933688,0.2510887
0.29689714,0.4575452,0.24555767
0.3053006,0.4570289,0.23767048
0.3097109,0.44852874,0.24176036
0.32401353,0.4225407,0.25344577
0.32802075,0.42117193,0.2508073
0.31655115,0.43919045,0.24425842
0.3218227,0.43108034,0.24709693
0.32212433,0.4262514,0.2516243
0.3278061,0.41991544,0.25227848
0.35110456,0.42430422,0.22459121
0.34807003,0.42148325,0.23044671
0.34473407,0.42430148,0.23096451
0.34321293,0.4240905,0.23269653
0.34247547,0.42440495,0.23311959
0.3443341,0.42147475,0.23419112
0.34379584,0.41199958,0.24420463
0.33816606,0.41161042,0.25022352
0.44736788,0.0939591,0.458673
0.3666104,0.38019723,0.2531923
0.36319193,0.38827267,0.24853536
0.45662114,0.10554439,0.43783444
0.35788527,0.40218905,0.23992565
0.3612112,0.39150757,0.24728124
0.36395976,0.38909793,0.24694231
0.3587699,0.3972483,0.24398178
0.357641,0.39880598,0.24355294
0.35525438,0.39382488,0.2509207
0.35637602,0.39219615,0.25142777
0.3564121,0.39847523,0.24511269
0.356889,0.3983277,0.2447833
0.3511314,0.39318544,0.2556832
0.35128686,0.3966215,0.25209165
0.34931743,0.39991087,0.2507717
0.35264093,0.39761975,0.24973938
0.3517602,0.3968523,0.25138748
0.34737462,0.3924455,0.2601799
0.3556322,0.39544213,0.2489257
0.3501578,0.39459318,0.255249
0.35131145,0.39585862,0.25283
0.35114953,0.38672727,0.26212314
0.34933212,0.38107234,0.26959556
0.35820484,0.37198266,0.26981252
0.22813568,0.29487157,0.47699273
0.35945752,0.38740572,0.25313672
0.36064214,0.38613364,0.2532242
0.309012,0.36709332,0.32389468
0.05139577,0.09130924,0.857295
0.054461926,0.098383054,0.84715503
0.051437512,0.09210858,0.8564539
0.025412835,0.030368423,0.9442187
0.024309104,0.026113441,0.94957745
0.027552206,0.04501734,0.9274305
0.027188564,0.03015636,0.942655
0.025135627,0.02777389,0.9470905
0.025066938,0.026699591,0.9482335
0.31039286,0.37049592,0.3191112
0.2806053,0.14222008,0.57717466
0.2624789,0.15114696,0.58637416
0.32098383,0.35226306,0.3267531
0.3047517,0.3763534,0.31889486
0.3071767,0.37700537,0.3158179
0.30185676,0.36279178,0.3353515
0.30359435,0.38534692,0.3110588
0.30374226,0.3857933,0.31046444
0.15561616,0.307762,0.5366218
0.15795757,0.27983502,0.5622074
0.15273406,0.30735072,0.53991526
0.14615959,0.27367526,0.58016515
0.28733766,0.38524973,0.32741264
0.2789128,0.3818178,0.3392694
0.2878186,0.37900653,0.33317482
0.29158577,0.37486085,0.3335533
0.28221223,0.3839004,0.3338873
0.025963135,0.03959479,0.9344421
0.027762724,0.04008068,0.9321566
0.02527977,0.040504836,0.9342154
0.025390575,0.0352754,0.93933403
0.025871629,0.037665315,0.936463
0.025202857,0.03973515,0.93506205
0.03121431,0.07013722,0.8986485
0.033648256,0.34432983,0.6220219
0.036303133,0.40280735,0.5608895
0.14352797,0.26796466,0.5885074
0.15542805,0.28431964,0.56025225
0.1918908,0.33059973,0.4775095
0.20845486,0.22053686,0.57100827
0.20608512,0.24666736,0.5472475
0.2063693,0.22119044,0.57244027
0.3789482,0.3234636,0.29758823
0.36517093,0.35458064,0.2802484
0.3677555,0.3530293,0.2792152
0.35238275,0.3743517,0.27326557
0.34701872,0.38020715,0.27277407
0.3499902,0.3670204,0.2829894
0.34664327,0.3806198,0.27273694
0.3525865,0.37098208,0.27643147
0.35569468,0.3608173,0.28348804
0.3454641,0.35402882,0.30050707
0.38461307,0.2863318,0.3290551
0.36705998,0.31278387,0.32015616
0.36513942,0.31402603,0.32083458
0.35274315,0.37147176,0.2757851
0.34862086,0.36378038,0.2875988
0.35345766,0.3636634,0.2828789
0.35134813,0.3602384,0.28841347
0.37591824,0.32381803,0.3002638
0.37446582,0.30935463,0.31617948
0.39603212,0.27829394,0.32567397
0.37274548,0.32763067,0.29962385
0.38262787,0.30461562,0.31275645
0.37425017,0.32215732,0.30359247
0.3695141,0.30981344,0.32067248
0.3572009,0.33116817,0.3116309
0.35422412,0.34823343,0.2975424
0.3484288,0.34957778,0.3019934
0.3530157,0.32664105,0.3203433
0.3444494,0.34680286,0.30874774
0.3367266,0.3369007,0.3263727
0.3373268,0.33454648,0.32812673
0.3408591,0.35643163,0.3027093
0.3100137,0.31550887,0.37447742
0.32138532,0.13962282,0.5389918
0.35174385,0.124802895,0.52345324
0.33904752,0.12622538,0.5347271
0.30539632,0.3490301,0.34557357
0.2959614,0.33280233,0.37123626
0.29830188,0.34095952,0.36073864
0.30880302,0.33921817,0.35197887
0.3029722,0.35460237,0.34242547
0.3130175,0.34836248,0.33862007
0.30290186,0.3578179,0.33928028
0.25969112,0.12733844,0.6129705
0.27961996,0.1584249,0.56195515
0.059386175,0.18155578,0.75905806
0.0407047,0.1457577,0.8135376
0.034862086,0.12218108,0.84295684
0.033738542,0.12716301,0.83909845
0.030621171,0.12314409,0.84623474
0.04598078,0.17697304,0.77704614
0.050681762,0.18895306,0.7603652
0.052068964,0.17527975,0.77265126
0.03234189,0.123474106,0.844184
0.04159671,0.36037412,0.59802914
0.04141541,0.4166152,0.54196936
0.062306907,0.4625751,0.47511792
0.08100662,0.5013052,0.4176882
0.08561388,0.51272106,0.4016651
0.08443823,0.49532166,0.42024016
0.089361735,0.48898533,0.42165288
0.057561524,0.5176378,0.4248007
0.051901713,0.50653994,0.44155836
0.04478339,0.50500035,0.45021623
0.27621728,0.4460033,0.27777946
0.0808898,0.5111943,0.4079159
0.2830213,0.40354213,0.31343654
0.0841733,0.51856863,0.39725807
0.08353699,0.51851916,0.39794382
0.28879657,0.4114074,0.29979604
0.2790977,0.39836907,0.3225332
0.33312413,0.40762874,0.25924715
0.3424097,0.40349936,0.254091
0.34415248,0.40246534,0.25338215
0.33821702,0.3974613,0.26432166
0.34518832,0.39685744,0.25795427
0.3388657,0.40614614,0.2549882
0.33999136,0.40012038,0.2598883
0.33061382,0.41582304,0.25356314
0.34425634,0.39905688,0.2566868
0.34112787,0.3990457,0.25982645
0.33098528,0.41283154,0.25618324
0.33154815,0.4046402,0.26381168
0.3069183,0.421474,0.27160773
0.06713181,0.5437303,0.38913786
0.07181168,0.51689696,0.4112913
0.32802364,0.4118239,0.26015243
0.080384634,0.5317322,0.38788313
0.065951854,0.5564209,0.37762722
0.058482267,0.5761723,0.36534545
0.06127697,0.5800655,0.35865757
0.3409455,0.42582116,0.23323333
0.34186506,0.41784725,0.24028762
0.34457785,0.4263948,0.2290274
0.3505396,0.4201502,0.22931018
0.3479941,0.41980988,0.23219606
0.34493434,0.42472658,0.23033911
0.33746642,0.4313579,0.23117572
0.33744976,0.42713314,0.23541704
0.34314725,0.42457902,0.23227377
0.34371364,0.42506424,0.23122212
0.34094697,0.4193608,0.23969224
0.364489,0.3815832,0.25392783
0.3572958,0.38912207,0.25358212
0.36377132,0.38619232,0.25003636
0.35196593,0.40603113,0.24200293
0.36285412,0.38281873,0.25432715
0.33754668,0.3443385,0.31811482
0.32816756,0.37523443,0.29659802
0.33379555,0.36388722,0.3023172
0.32936227,0.353345,0.31729278
0.3315501,0.36537063,0.3030793
0.32280627,0.37672812,0.30046567
0.32070506,0.37697184,0.30232307
0.3111664,0.39387795,0.2949557
0.31250918,0.39043063,0.29706022
0.33228293,0.36234212,0.30537492
0.32440963,0.36062542,0.31496495
0.32382125,0.33358458,0.34259424
0.32146257,0.32778984,0.3507476
0.33998778,0.31298915,0.34702307
0.32231954,0.35503122,0.32264924
0.3263962,0.3447723,0.3288315
0.31239024,0.3429668,0.34464294
0.3198241,0.379039,0.3011369
0.34911352,0.3368662,0.31402025
0.34069747,0.31493822,0.34436432
0.19349192,0.06335377,0.7431543
0.3353109,0.3441164,0.32057264
0.3470654,0.32620162,0.32673302
0.15861836,0.070144564,0.77123713
0.15468782,0.0675459,0.77776635
0.1602882,0.05335509,0.7863567
0.16265696,0.044725664,0.7926174
0.15230285,0.037807427,0.80988973
0.1665549,0.04980677,0.78363836
0.18339516,0.07021108,0.74639374
0.17266996,0.04618759,0.7811424
0.1808984,0.061192367,0.7579093
0.18268457,0.05515376,0.7621617
0.26258028,0.31253994,0.4248798
0.17858715,0.052657764,0.7687551
0.27484733,0.27083418,0.45431846
0.17723492,0.05096852,0.7717965
0.1742617,0.044158507,0.78157973
0.1769126,0.04347796,0.77960944
0.23368748,0.051983275,0.71432924
0.45328048,0.052533302,0.4941862
0.4714726,0.06419621,0.46433124
0.4649188,0.052062307,0.48301893
0.4885235,0.056689784,0.4547867
0.484262,0.07331619,0.4424218
0.48133978,0.059206847,0.45945334
0.5345035,0.046615954,0.4188805
0.547126,0.047526494,0.40534753
0.4300386,0.29752734,0.2724341
0.4252149,0.2868092,0.2879759
0.52922183,0.0546866,0.4160916
0.5487375,0.049431,0.40183148
