p_call,p_put,p_skip
0.07466118,0.5245824,0.40075648
0.3252774,0.45534164,0.21938092
0.30718985,0.4829767,0.2098335
0.31409392,0.47158787,0.21431816
0.31441388,0.46722865,0.21835746
0.33315116,0.4480781,0.2187707
0.3138449,0.47670296,0.2094521
0.3165502,0.47146505,0.21198472
0.33357736,0.44739428,0.21902838
0.3291367,0.45658332,0.21427992
0.349402,0.4228543,0.22774369
0.3324677,0.44846636,0.219066
0.32537016,0.4514841,0.22314575
0.30296445,0.495825,0.2012106
0.2743976,0.5299481,0.19565426
0.06146884,0.6161608,0.32237032
0.25851235,0.5478389,0.19364877
0.06798447,0.6107181,0.32129747
0.25307316,0.5513032,0.19562358
0.28136966,0.5162053,0.202425
0.27297246,0.5207729,0.2062547
0.2728122,0.5276668,0.19952102
0.28026325,0.519906,0.19983073
0.2720993,0.5295757,0.19832501
0.26888087,0.52559555,0.20552354
0.2538028,0.5387172,0.20747997
0.26716396,0.52588207,0.20695396
0.25263396,0.53972006,0.207646
0.07807803,0.5998227,0.32209924
0.27736434,0.5178788,0.20475689
0.27301913,0.5219959,0.20498495
0.2659508,0.52109325,0.21295592
0.2640067,0.5273971,0.20859617
0.27083087,0.5165033,0.21266584
0.27801183,0.51440394,0.20758425
0.27304012,0.5142394,0.21272048
0.047169052,0.621062,0.33176896
0.050674275,0.60212076,0.34720495
0.03680747,0.6111481,0.3520444
0.21209022,0.5375674,0.2503424
0.24627699,0.5112992,0.24242383
0.21650064,0.53793114,0.24556822
0.04537834,0.61762315,0.3369985
0.22731954,0.5270701,0.24561036
0.04039446,0.60797715,0.35162842
0.044271935,0.62106514,0.33466285
0.04295883,0.61114526,0.34589595
0.03826781,0.5879466,0.37378561
0.037927598,0.582589,0.37948337
0.036944218,0.5830434,0.38001242
0.04024364,0.5850294,0.37472695
0.27271575,0.49401525,0.233269
0.25798222,0.51032054,0.23169726
0.2668022,0.5142063,0.21899156
0.26753485,0.50536203,0.22710308
0.25629717,0.51509625,0.2286066
0.24402049,0.51248056,0.24349892
0.24063401,0.51602596,0.24333999
0.24327283,0.51331747,0.24340971
0.21372853,0.50653917,0.27973232
0.05462044,0.52566105,0.41971853
0.054258008,0.5178469,0.42789507
0.053458557,0.552458,0.39408347
0.28030574,0.4671752,0.2525191
0.3125936,0.4555732,0.23183322
0.34282088,0.4216066,0.2355725
0.3206318,0.43117777,0.24819048
0.27573115,0.48182538,0.24244344
0.27331367,0.48787525,0.23881112
0.3232753,0.43573543,0.24098922
0.34393722,0.40244243,0.2536204
0.34480795,0.4089468,0.24624525
0.35931316,0.39363602,0.24705085
0.35112873,0.41127297,0.23759829
0.28983253,0.44296938,0.2671981
0.3399671,0.39113885,0.26889402
0.30694702,0.4631929,0.22986002
0.29727715,0.47159874,0.23112409
0.37018955,0.40530136,0.2245091
0.37378234,0.40199584,0.22422178
0.3791622,0.39393237,0.22690544
0.3771368,0.39616674,0.2266965
0.37808546,0.39120096,0.23071356
0.3789144,0.3889791,0.23210652
0.37926146,0.38637066,0.23436788
0.3762806,0.38814175,0.23557767
0.3778595,0.38954207,0.23259836
0.36775053,0.39350072,0.23874877
0.37470287,0.38706475,0.23823234
0.3727643,0.390637,0.23659874
0.36281845,0.39781293,0.23936862
0.11401179,0.4873522,0.398636
0.36504444,0.39311376,0.2418418
0.36489996,0.3992415,0.23585853
0.09333723,0.49768624,0.40897655
0.09853467,0.4897088,0.41175655
0.37719357,0.39077127,0.23203516
0.37163144,0.39366803,0.2347005
0.33562955,0.42870817,0.23566234
0.36612338,0.4011091,0.23276755
0.073897965,0.55595124,0.37015074
0.071906626,0.5622773,0.36581606
0.056019235,0.57260936,0.3713714
0.06671397,0.58482754,0.34845847
0.09484678,0.5649125,0.34024075
0.050679673,0.57417136,0.37514898
0.34509805,0.4577995,0.19710246
0.3365044,0.46086764,0.20262796
0.3861964,0.42333993,0.19046369
0.38147575,0.4222732,0.19625105
0.3922383,0.38881183,0.21894987
0.37677366,0.42555565,0.19767067
0.34153792,0.41629508,0.242167
0.35110617,0.39876753,0.25012624
0.33802187,0.4245687,0.2374094
0.33520383,0.42027137,0.24452487
0.3411768,0.4141532,0.24467003
0.32857704,0.42683148,0.24459144
0.34173778,0.41491967,0.24334252
0.3265283,0.41641518,0.25705647
0.32849744,0.41167748,0.25982508
0.33000585,0.40701053,0.26298362
0.31772348,0.4249234,0.25735313
0.32681918,0.4245519,0.24862891
0.32667065,0.42227128,0.251058
0.32117468,0.4195333,0.259292
0.32140595,0.41680336,0.26179066
0.2893722,0.42059135,0.29003647
0.33201948,0.4076376,0.2603429
0.33610108,0.39690605,0.26699284
0.32852253,0.40876603,0.2627114
0.34045517,0.35996887,0.29957598
0.3250247,0.32107395,0.35390136
0.34321317,0.36119896,0.2955879
0.34216866,0.36594862,0.29188275
0.19750106,0.06186581,0.74063313
0.21002305,0.06609261,0.72388434
0.24013731,0.08250252,0.6773602
0.3420191,0.38205573,0.2759252
0.354488,0.37925333,0.2662587
0.35830835,0.386179,0.2555127
0.35428476,0.3895969,0.25611833
0.3516266,0.3905032,0.25787017
0.3486641,0.40374568,0.24759018
0.35596275,0.39416075,0.24987654
0.35598737,0.38685504,0.25715762
0.35157758,0.39153835,0.25688404
0.35462487,0.3874075,0.25796756
0.3477749,0.40206814,0.25015703
0.31706193,0.41330522,0.26963288
0.3302423,0.42049915,0.24925852
0.36173826,0.4319016,0.20636009
0.3699667,0.420407,0.20962635
0.3721967,0.4123308,0.21547252
0.37569132,0.40883148,0.21547717
0.038545415,0.03511908,0.9263355
0.03875647,0.04036913,0.9208744
0.03722744,0.03361543,0.92915714
0.04000851,0.04016863,0.9198229
0.038531188,0.03414427,0.9273246
0.0352691,0.03147969,0.9332512
0.03589789,0.031334728,0.93276733
0.03744565,0.032421432,0.93013287
0.03731119,0.032171786,0.930517
0.063947454,0.04236178,0.89369076
0.037396535,0.032577936,0.9300255
0.05579864,0.039399203,0.90480214
0.47859114,0.050829895,0.47057894
0.49429253,0.045999546,0.45970792
0.04318917,0.036629103,0.92018175
0.37222752,0.05096363,0.57680887
0.03987025,0.039339267,0.92079055
0.036215235,0.036405742,0.927379
0.035767194,0.03623304,0.9279998
0.04008492,0.04427207,0.91564304
0.034761507,0.035820555,0.92941797
0.036445417,0.03607398,0.92748064
0.037530992,0.036247127,0.92622185
0.036887135,0.036496636,0.92661625
0.036598753,0.036074795,0.92732644
0.372783,0.044824902,0.58239216
0.062325194,0.045453165,0.8922216
0.0760922,0.050313767,0.87359405
0.088125765,0.05266098,0.85921323
0.037407264,0.038372576,0.9242201
0.0395921,0.03754436,0.92286354
0.03731726,0.03625272,0.92643005
0.074270315,0.04956967,0.87615997
0.3019352,0.3980675,0.29999733
0.31483573,0.4248836,0.2602807
0.30777544,0.42789656,0.26432797
0.30984396,0.42578042,0.26437563
0.322525,0.21157874,0.46589625
0.31566355,0.4198016,0.2645348
0.32302254,0.39211205,0.28486547
0.19914414,0.2986244,0.5022315
0.18958157,0.30507386,0.50534457
0.20546734,0.3468485,0.44768414
0.20143186,0.32316425,0.47540393
0.19085447,0.35434505,0.45480046
0.33780238,0.39294162,0.26925597
0.32625312,0.4096378,0.26410905
0.33042964,0.40753484,0.26203555
0.323279,0.4147998,0.2619212
0.31692493,0.13964076,0.5434343
0.33781293,0.13503112,0.52715594
0.23931159,0.15919769,0.6014907
0.23633376,0.17624071,0.58742553
0.2547833,0.18312296,0.56209373
0.29979864,0.44177684,0.25842455
0.2992808,0.44928488,0.25143427
0.31120166,0.44809103,0.2407073
0.32524353,0.4315379,0.24321862
0.33375967,0.4259606,0.24027973
0.33330384,0.4284461,0.23825002
0.34531516,0.40507606,0.24960881
0.3600619,0.40536764,0.2345704
0.3550162,0.39982057,0.24516325
0.3566768,0.39687857,0.24644467
0.35726824,0.39139912,0.25133267
0.342621,0.37373075,0.28364828
0.040385935,0.03765137,0.9219626
0.041039366,0.036776982,0.9221837
0.039733216,0.035418414,0.9248484
0.040001534,0.03441139,0.9255871
0.038615663,0.03271017,0.92867416
0.039682217,0.03487999,0.9254378
0.0496422,0.06692618,0.8834316
0.03778198,0.037922952,0.92429507
0.038191963,0.03905584,0.92275214
0.04202116,0.043573666,0.9144052
0.039720055,0.033180892,0.92709905
0.039910942,0.032758586,0.92733043
0.038555805,0.031251587,0.9301926
0.041106403,0.04765583,0.9112378
0.060158312,0.36342192,0.5764198
0.06474581,0.35813615,0.57711804
0.06292408,0.27052632,0.6665496
0.060173355,0.32103187,0.61879474
0.06754762,0.43810588,0.49434647
0.06214825,0.4062743,0.53157747
0.0696796,0.40477636,0.52554405
0.44680136,0.34521788,0.20798077
0.25577453,0.40318972,0.34103575
0.44383785,0.34466952,0.21149264
0.40674406,0.3958743,0.19738169
0.39834967,0.4085968,0.19305347
0.42607793,0.37466645,0.19925563
0.4204588,0.3789523,0.20058887
0.4237032,0.37224495,0.20405182
0.42127344,0.38119248,0.1975341
0.042402968,0.038335633,0.91926146
0.042850282,0.039474916,0.9176747
0.07172895,0.35963634,0.56863475
0.3148525,0.24851832,0.43662918
0.31392464,0.25037575,0.4356996
0.33207703,0.2751111,0.39281183
0.48220906,0.323644,0.19414698
0.3974158,0.06153774,0.5410465
0.39752388,0.0528068,0.54966927
0.4054539,0.044785384,0.5497607
0.43609878,0.06298144,0.50091976
0.3831903,0.061604533,0.55520517
0.38255924,0.041086126,0.5763547
0.3846786,0.038125463,0.57719594
0.4120055,0.061456658,0.5265378
0.49585465,0.2985523,0.205593
0.4977293,0.297374,0.20489673
0.4996284,0.29520118,0.20517047
0.48494962,0.29269952,0.22235091
0.4887168,0.28047445,0.23080869
0.55826277,0.08049801,0.36123922
0.5823229,0.06629063,0.35138646
0.57283026,0.058009755,0.36916003
0.56680924,0.057801884,0.3753889
0.5996173,0.04262776,0.3577549
0.60858476,0.06366191,0.3277533
0.59480256,0.06696176,0.3382357
0.5947625,0.07558651,0.32965097
0.59855205,0.05754098,0.34390697
0.52760136,0.23897228,0.23342633
0.5260281,0.24837735,0.2255946
0.61750156,0.06105451,0.32144395
0.60721916,0.057740387,0.3350404
0.6096931,0.042221088,0.34808585
0.5151059,0.053156085,0.43173805
0.57174385,0.04663022,0.38162592
0.5954488,0.043465257,0.36108598
0.58114994,0.044992138,0.37385792
0.59869653,0.067323886,0.33397955
0.6077732,0.06769919,0.32452762
0.5999908,0.06372203,0.3362872
0.59867495,0.06274235,0.3385827
0.5955074,0.04446603,0.36002663
0.5981653,0.07278985,0.32904488
0.57894945,0.084860995,0.3361895
0.50206494,0.29184997,0.20608507
0.5005842,0.29907736,0.20033844
0.48601753,0.30670288,0.20727958
0.42364883,0.3573169,0.21903424
0.3780272,0.3914613,0.23051152
0.44961908,0.3648668,0.18551412
0.3591285,0.43663767,0.2042338
0.3676754,0.44033068,0.1919939
0.40667754,0.41520035,0.17812207
0.42549232,0.38668528,0.18782237
0.4365293,0.36783665,0.1956341
0.43320882,0.37005067,0.19674046
0.3792866,0.4168655,0.20384794
0.37619054,0.42537278,0.19843672
0.39984992,0.39979553,0.20035456
0.37415308,0.4269467,0.19890021
0.3741901,0.4303655,0.19544443
0.38387498,0.4153928,0.20073219
0.37234,0.41969985,0.2079602
0.08525846,0.5031525,0.41158906
0.36594877,0.42463768,0.20941353
0.35818684,0.43962857,0.20218457
0.3649569,0.42537013,0.20967299
0.3868193,0.4056834,0.2074973
0.37875894,0.39333403,0.22790709
0.3756671,0.40270057,0.22163236
0.37195566,0.41125473,0.21678963
0.3709109,0.41043815,0.21865095
0.36600673,0.41663313,0.2173602
0.36860326,0.41028038,0.22111641
0.36698768,0.41348875,0.21952364
0.36367238,0.4180821,0.2182455
0.36896232,0.4126826,0.2183551
0.36777678,0.40833646,0.22388671
0.37287185,0.3950909,0.23203729
0.4087568,0.30824122,0.28300196
0.3941143,0.3617576,0.24412815
0.39379343,0.3607803,0.24542627
0.37099296,0.4001302,0.22887689
0.39903796,0.3548404,0.24612169
0.39169982,0.36239126,0.2459089
0.2606986,0.061938614,0.67736274
0.3744306,0.31098726,0.3145822
0.3626207,0.31802666,0.31935266
0.37544486,0.31029543,0.31425965
0.34224454,0.38901863,0.26873684
0.35432678,0.3657948,0.2798784
0.3537031,0.36678553,0.2795113
0.37070304,0.31151688,0.31778005
0.2581047,0.060278043,0.68161726
0.256271,0.056487173,0.68724185
0.25777987,0.052713487,0.6895067
0.2512852,0.050734513,0.6979803
0.256561,0.05242574,0.6910133
0.26240355,0.055891957,0.6817045
0.36043304,0.3764121,0.26315486
0.3563847,0.3762828,0.26733252
0.35236093,0.36873376,0.2789053
0.35059866,0.3733799,0.27602145
0.35055315,0.37146872,0.27797806
0.34130377,0.36187166,0.29682454
0.35174507,0.35341963,0.2948353
0.35260147,0.3359846,0.3114139
0.33130822,0.30374593,0.3649459
0.35907254,0.36905316,0.27187425
0.31822568,0.41924343,0.26253092
0.32816783,0.4089945,0.2628377
0.32512894,0.39766765,0.27720347
0.33121583,0.38591057,0.28287363
0.33687815,0.3459024,0.31721947
0.3399013,0.36562887,0.29446986
0.3234246,0.37242338,0.30415198
0.2342301,0.047382347,0.7183875
0.24543811,0.06048701,0.69407487
0.2499412,0.063828155,0.6862306
0.2377477,0.046082925,0.71616936
0.23557793,0.045444436,0.7189777
0.23681669,0.04620626,0.71697706
0.24254104,0.04357515,0.7138838
0.23544574,0.043934118,0.72062016
0.31275538,0.06976469,0.6174799
0.4593176,0.06468411,0.47599828
0.45078978,0.100276075,0.44893414
0.45655832,0.08170312,0.46173853
0.46562228,0.073306225,0.46107146
0.45971757,0.096958086,0.44332436
0.3900142,0.3560357,0.25395015
0.37922084,0.3782701,0.2425091
0.4085175,0.3260166,0.26546592
0.4740641,0.087730095,0.43820584
0.38224632,0.37366796,0.24408577
0.3740801,0.38602474,0.2398952
0.3712352,0.3946117,0.23415308
0.37090433,0.38964796,0.23944765
0.36868453,0.38525555,0.24605994
0.37094715,0.38535133,0.24370149
0.37654862,0.37692943,0.24652192
0.36173674,0.3856501,0.2526132
0.36052254,0.38542452,0.25405297
0.36272648,0.37773463,0.25953886
0.49115142,0.07008052,0.43876806
0.4531176,0.2710597,0.2758227
0.43193153,0.29485568,0.27321282
0.4968442,0.06825592,0.43489987
0.49615368,0.060180828,0.44366547
0.42346397,0.30976722,0.26676875
0.40890554,0.30775982,0.28333464
0.42550305,0.27859706,0.2958999
0.40145153,0.30947435,0.28907415
0.4098866,0.33729845,0.25281498
0.4794556,0.2425398,0.27800456
0.4400193,0.27300015,0.28698054
0.45308155,0.24866053,0.29825792
0.46871006,0.064449556,0.46684042
0.4091157,0.32727867,0.26360565
0.4056935,0.32884246,0.26546404
0.35852978,0.29510546,0.3463648
0.35418877,0.2840781,0.3617331
0.39307937,0.2587543,0.34816632
0.3666164,0.29993007,0.3334535
0.35604164,0.2982873,0.34567103
0.3584889,0.2977295,0.3437816
0.33976102,0.28519452,0.3750444
0.31529963,0.3662437,0.31845668
0.35706058,0.34076184,0.30217758
0.34794715,0.34209234,0.30996048
0.33852854,0.34055465,0.32091683
0.3422085,0.3418016,0.3159899
0.34587485,0.3430759,0.3110492
0.33701503,0.34900028,0.31398472
0.32853273,0.37266833,0.29879898
0.31932116,0.3809537,0.29972517
0.323335,0.37299526,0.30366978
0.077355124,0.43657127,0.4860736
0.061230674,0.42002487,0.5187444
0.2866566,0.4323573,0.2809861
0.28805387,0.42728418,0.28466195
0.29886138,0.4193507,0.28178784
0.28453785,0.39794326,0.3175189
0.07951445,0.4247286,0.49575695
0.287129,0.39358643,0.31928462
0.073105775,0.41600415,0.51089007
0.058882076,0.3899695,0.5511484
0.28190887,0.4059508,0.31214035
0.28232637,0.40099323,0.3166804
0.28745905,0.39623666,0.3163043
0.285239,0.37764364,0.33711734
0.27217275,0.3635951,0.36423215
0.26664323,0.4165369,0.31681988
0.2620573,0.3881662,0.34977648
0.2639624,0.37790853,0.35812908
0.26256505,0.3737622,0.36367273
0.24179351,0.33199656,0.42620996
0.25842506,0.34633628,0.39523864
0.2629901,0.35377827,0.38323164
0.30494475,0.38753083,0.30752444
0.30171788,0.38433868,0.3139434
0.2804939,0.42487484,0.29463124
0.3136068,0.38515615,0.30123702
0.3109718,0.38556162,0.3034666
0.3245796,0.37347066,0.30194977
0.329748,0.3626495,0.3076025
0.32377872,0.3282272,0.3479941
0.36192524,0.09669201,0.54138273
0.3324087,0.37764058,0.2899507
0.32762218,0.38172957,0.2906483
0.32702982,0.39832932,0.27464086
0.3443306,0.35072634,0.3049431
0.37304622,0.08700842,0.53994536
0.37865984,0.10263443,0.5187057
0.34770292,0.38007677,0.27222034
0.3311896,0.33510417,0.33370617
0.2501079,0.08259101,0.6673011
0.25112945,0.10144573,0.6474248
0.34066224,0.38463166,0.27470607
0.3498624,0.35003006,0.3001075
0.23541445,0.071854874,0.69273067
0.22229098,0.059233934,0.7184751
0.24413824,0.067835346,0.6880264
0.34584963,0.35365102,0.30049938
0.34494948,0.3626981,0.2923524
0.34921268,0.34631702,0.30447027
0.34303612,0.34073997,0.31622395
0.34844714,0.394464,0.25708887
0.34543607,0.38645065,0.2681133
0.3421879,0.38611558,0.27169654
0.33991984,0.39337793,0.26670223
0.3428698,0.3813027,0.27582747
0.34524792,0.39322457,0.26152745
0.34128967,0.3923321,0.26637828
0.3416527,0.39066714,0.26768017
0.30442747,0.37913787,0.31643468
0.2978598,0.36994162,0.33219865
0.29737088,0.34030223,0.36232692
0.30389196,0.33869043,0.35741758
0.30143684,0.34894723,0.34961596
0.2984438,0.33152142,0.37003478
0.15124074,0.3096433,0.53911597
0.17726865,0.045485854,0.77724546
0.32433277,0.29821408,0.37745315
0.2008569,0.055050366,0.7440927
0.31687054,0.26741895,0.41571054
0.30807233,0.3649849,0.32694277
0.3056666,0.35848698,0.33584648
0.2929746,0.34110573,0.3659197
0.3158591,0.30364996,0.3804909
0.31159955,0.33946773,0.34893274
0.3047159,0.30437627,0.39090788
0.3348602,0.28111976,0.38402006
0.3192254,0.3145185,0.36625606
0.31709796,0.33735108,0.34555098
0.3152417,0.32218745,0.36257082
0.31721452,0.3313195,0.35146594
0.306086,0.3066317,0.38728225
0.14395386,0.0535275,0.80251867
0.1486612,0.05270751,0.79863137
0.17056568,0.055651873,0.77378243
0.15657967,0.047265302,0.79615504
0.17191021,0.055500127,0.7725897
0.2850651,0.3388451,0.37608975
0.28596255,0.3740068,0.34003067
0.29668516,0.4013681,0.30194667
0.27973506,0.42130804,0.2989569
0.2784214,0.4072351,0.31434345
0.26990986,0.3989892,0.33110094
0.2788028,0.43051955,0.2906777
0.28900665,0.4222448,0.28874856
0.2921157,0.42252317,0.2853612
0.29596707,0.42181244,0.28222042
0.29799098,0.4203475,0.28166148
0.32075548,0.45373514,0.22550933
0.31258166,0.45936996,0.22804832
0.31845036,0.44880903,0.2327406
0.30769375,0.45106125,0.24124503
0.2687035,0.46068007,0.2706165
0.32046226,0.4480633,0.23147444
0.31746346,0.44223562,0.24030097
0.31776288,0.43206817,0.25016898
0.3234932,0.42560893,0.25089788
0.3248544,0.4232094,0.2519362
0.3258881,0.42465752,0.24945433
0.32522714,0.39158633,0.28318653
0.32130554,0.39069533,0.28799912
0.31764174,0.41742367,0.26493454
0.3299149,0.39322975,0.27685538
0.31867817,0.38583773,0.2954841
0.32684,0.39217347,0.28098652
0.32774922,0.3916567,0.28059408
0.3205488,0.39960074,0.27985045
0.33546597,0.37575707,0.28877702
0.3295451,0.40125602,0.26919886
0.32524166,0.40272442,0.27203396
0.03191904,0.03059437,0.9374865
0.03216976,0.030641232,0.937189
0.031986926,0.03055144,0.9374616
0.033741437,0.030761704,0.93549687
0.031444587,0.029948734,0.93860674
0.031237267,0.030235223,0.9385275
0.031042641,0.029694859,0.9392625
0.03175303,0.029823933,0.9384231
0.03145241,0.02971283,0.9388348
0.46601415,0.15834007,0.37564582
0.34266105,0.3970144,0.26032448
0.34354955,0.3970773,0.25937316
0.3225387,0.4266606,0.2508007
0.5070388,0.13948332,0.35347793
0.308168,0.39264324,0.29918882
0.2844327,0.40865952,0.30690774
0.29003403,0.40830985,0.3016561
0.29318017,0.41875878,0.28806105
0.29085162,0.4141334,0.29501495
0.29752955,0.41244897,0.2900215
0.29093963,0.41099167,0.29806876
0.28845394,0.4010041,0.3105419
0.2894445,0.4020881,0.3084674
0.28935787,0.40165362,0.30898854
0.2998707,0.40096137,0.29916793
0.2967328,0.3902365,0.31303075
0.30488038,0.40206814,0.2930515
0.29757795,0.4056679,0.29675415
0.29232672,0.40431222,0.303361
0.2844428,0.39007312,0.3254841
0.28977638,0.39708507,0.31313857
0.28406617,0.38199532,0.33393848
0.2937626,0.38944826,0.3167891
0.29057124,0.3949406,0.31448808
0.28991398,0.38275355,0.32733253
0.29135817,0.38042092,0.32822093
0.28084296,0.3555499,0.36360717
0.12880976,0.05984016,0.81135005
0.12744546,0.058493927,0.8140606
0.12279508,0.03838105,0.8388239
0.13196488,0.0531081,0.81492704
0.13105634,0.05360985,0.8153338
0.13094518,0.044892974,0.8241619
0.12906355,0.03452106,0.83641535
0.14796853,0.058252055,0.7937794
0.26012886,0.09012875,0.64974236
0.29500726,0.073202536,0.63179016
0.2616361,0.061265297,0.67709863
0.2931036,0.07520017,0.6316962
0.29487437,0.0790523,0.6260733
0.30164206,0.0922645,0.60609347
0.30772814,0.05587005,0.6364018
0.31150228,0.053658117,0.6348396
0.36492896,0.07373096,0.56134003
0.37037978,0.06708259,0.56253767
0.32876685,0.3187263,0.3525069
0.31986582,0.32261172,0.35752246
0.2976453,0.36626586,0.33608887
0.29667115,0.3717329,0.331596
0.31918204,0.32260314,0.3582148
0.30675188,0.3718323,0.32141578
0.3100064,0.35563785,0.33435568
0.28977993,0.3950956,0.31512445
0.28860942,0.39347553,0.31791508
0.3059829,0.35853148,0.3354857
0.31158724,0.34054008,0.34787267
0.2947704,0.38551915,0.31971043
0.29108927,0.3875081,0.3214026
0.31118625,0.3523872,0.33642656
0.2843845,0.37989357,0.33572194
0.27961367,0.38573173,0.33465463
0.28395602,0.39891666,0.31712732
0.27146733,0.40861893,0.31991374
0.087786175,0.4334481,0.4787657
0.08455999,0.4364278,0.4790122
0.07396977,0.26954347,0.6564868
0.29171327,0.3875134,0.32077327
0.2895546,0.3899858,0.32045957
0.29291955,0.3608756,0.34620485
0.29431424,0.36995646,0.33572927
0.2888403,0.3767605,0.3343992
0.28413755,0.38822562,0.3276369
0.28992864,0.3586777,0.35139367
0.2892885,0.35844344,0.35226807
0.29086262,0.3196265,0.38951087
0.29319865,0.36194512,0.3448562
0.29194808,0.34991372,0.35813826
0.28172514,0.34750766,0.37076718
0.28314018,0.3530507,0.36380908
0.24815716,0.31399405,0.43784887
0.24870485,0.3276798,0.4236153
0.2605377,0.30094996,0.43851227
0.24873172,0.286747,0.4645213
0.1522022,0.045322128,0.8024757
0.16375177,0.044343963,0.7919043
0.15365374,0.042136073,0.8042102
0.30469546,0.31567016,0.37963435
0.1769664,0.049425542,0.773608
0.29996127,0.32600272,0.37403598
0.29333648,0.31833273,0.3883308
0.30376488,0.30963463,0.38660052
0.29576442,0.33018923,0.37404636
0.2853041,0.3398976,0.37479827
0.2763229,0.34289053,0.3807865
0.27981007,0.34656408,0.37362581
0.27646926,0.32386044,0.3996703
0.06941133,0.2035318,0.7270569
0.28005597,0.34335467,0.37658933
0.2790735,0.34338668,0.37753978
0.27298304,0.33051693,0.39650005
0.2800995,0.3385932,0.3813072
0.2668879,0.30450925,0.42860284
0.13197249,0.23748055,0.6305469
0.2590969,0.36519217,0.37571093
0.25784174,0.28528932,0.45686898
0.14641634,0.046945743,0.8066379
0.23978254,0.3457696,0.4144478
0.24707095,0.35829353,0.39463547
0.25905702,0.3688986,0.37204444
0.23582791,0.3473184,0.41685367
0.255753,0.3635473,0.38069966
0.25778303,0.36374742,0.3784696
0.23965876,0.35222107,0.40812016
0.21754357,0.32565448,0.456802
0.2301648,0.33796367,0.4318716
0.22375008,0.3250258,0.4512241
0.23864923,0.26504812,0.4963026
0.11276283,0.03943151,0.8478057
0.1687453,0.052566957,0.7786877
0.30012542,0.3332561,0.36661845
0.17365575,0.04554086,0.7808034
0.31457496,0.2999685,0.38545653
0.3136532,0.3038672,0.38247964
0.20321985,0.049462646,0.74731755
0.3362356,0.29691026,0.3668542
0.34318125,0.26753405,0.3892847
0.21075828,0.042969793,0.7462719
0.36126953,0.27992195,0.35880858
0.35505405,0.28664306,0.35830292
0.3574639,0.24388899,0.39864716
0.345373,0.3140097,0.3406173
