p_call,p_put,p_skip
3.935304465562169e-11,2.6177522765115236e-24,0.999999999960647
0.02751612828307047,4.703193227694991e-13,0.9724838717164591
7.934558510525198e-06,7.067433114486683e-07,0.9999913586981779
4.537365397972996e-16,0.9998903165720925,0.00010968342790702808
1.00674904351152e-13,0.9999860787889369,1.3921210962512327e-05
6.410814681968222e-07,1.5766275515288184e-08,0.9999993431522562
2.037431194831908e-13,1.9240556699915786e-08,0.9999999807592396
4.551861342130891e-06,1.0126874571662181e-06,0.9999944354512007
3.57070140736776e-05,1.9487881324094445e-16,0.9999642929859262
4.398731305341726e-05,6.327249919771754e-08,0.9999559494144475
7.603791925252691e-12,0.9999833900041882,1.6609988208058033e-05
2.903645749866511e-19,0.999971984742271,2.801525772892622e-05
3.6572781978941495e-18,0.9997331680502629,0.00026683194973707667
0.002266409192252451,1.616181152555977e-06,0.997731974626595
2.99778544818588e-10,0.9999347745141769,6.522518604443982e-05
0.03480282094712727,0.3554644335208122,0.6097327455320606
0.9999997702859463,5.014904816730923e-15,2.297140484836049e-07
0.0015138403162095891,2.5114892333719673e-11,0.9984861596586756
0.9999837476395196,4.0296662561036435e-23,1.6252360480416133e-05
0.4318119980085521,4.610450348813689e-24,0.5681880019914479
0.3070471407609522,2.3607764080281685e-32,0.6929528592390477
3.556677463064552e-07,6.268383074717032e-08,0.9999995816484228
0.007946704763441882,3.8426569042239627e-19,0.9920532952365582
0.003508448585856093,3.767948544870946e-10,0.996491551037349
0.00019242190042515,7.241733380382198e-05,0.999735160765771
2.485480591967034e-11,0.9999844290651088,1.5570910036548412e-05
0.06200356810478082,0.003075435411960976,0.9349209964832583
0.024407547168249652,2.645580462397068e-06,0.9755898072512879
5.336934949327153e-05,0.3033929761168487,0.696553654533658
1.8256297792654508e-08,0.017011706891046714,0.9829882748526556
0.01233256516708352,1.0994688598364075e-09,0.9876674337334477
0.0015036168255513802,9.970687072638139e-11,0.9984963830747418
1.792189089795051e-08,0.9881370841446159,0.01186289793349324
1.1686441834090631e-06,0.06687268984060739,0.9331261415152091
3.679441760985725e-08,3.0752487015707965e-12,0.9999999632025072
0.0013830165757310513,2.959100661511409e-05,0.9985873924176539
0.2729192209773109,4.4925510236668655e-07,0.7270803297675867
1.0421971154426469e-06,0.03207906458029102,0.9679198932225934
0.9379759571385418,5.199707834305723e-09,0.06202403766175029
0.0011920764990940213,0.8853214004916995,0.11348652300920671
1.1740793606521044e-05,0.9113993298158712,0.08858892939052224
0.0020027746605538505,0.17085201768868147,0.8271452076507646
6.074875868099523e-10,0.9997241972394012,0.0002758021531111711
0.0022694967045486787,0.003430724081240498,0.9942997792142108
0.9778838157134618,3.0592502832400292e-12,0.02211618428347891
0.9771989331122664,2.432739736642418e-10,0.02280106664445949
0.9999928058217882,3.729163995124644e-17,7.19417821187344e-06
0.9507643913912533,2.8643889840630777e-08,0.0492355799648568
3.3193281510717154e-05,0.003512043156642207,0.996454763561847
0.9999005358958116,9.106847843163992e-20,9.946410418838278e-05
0.017834580183355014,5.1527355886984826e-14,0.9821654198165934
0.9999922797246866,1.2320558959025162e-21,7.7202753134202e-06
0.0005373457062529493,6.901913694469556e-19,0.9994626542937471
2.8860578200506906e-07,2.1601362971909787e-11,0.9999997113726167
0.0019344208615612597,5.672395622290086e-15,0.9980655791384332
2.857234527966567e-06,1.0450165732689238e-16,0.999997142765472
6.47192475619991e-13,3.8588450921949925e-20,0.9999999999993527
0.00014341621659998138,2.906754592517892e-26,0.9998565837834001
0.01164559600524265,4.3121565959431373e-07,0.9883539727790979
0.21503032537626704,0.0003097523632329356,0.7846599222605001
0.9567453685120222,6.354112048685136e-11,0.04325463142443674
0.14465779342511959,0.00024616215650207206,0.8550960444183783
0.9992073886887997,5.395575562668393e-14,0.0007926113111465003
0.000276678966660737,0.0005343332579830822,0.999188987775356
9.299824499954971e-05,0.00020261344505598242,0.9997043883099443
0.0013223672189846556,2.075299889335891e-08,0.9986776120280165
0.22959276923847685,3.611272135382111e-11,0.7704072307254105
0.38109189291699097,6.706549114432231e-12,0.6189081070763025
0.6308986751244596,3.8671655272759455e-14,0.36910132487550174
0.9907761569093464,9.150928725068676e-21,0.009223843090653615
0.6396406806374684,8.972922225132843e-07,0.3603584220703091
0.5183299747331719,1.0615794817295907e-05,0.48165940947201075
0.0023156345620099646,3.45372806488875e-08,0.9976843309007093
1.0881864037552667e-05,1.1346456369828896e-09,0.9999891170013168
0.000731949227513732,1.8213621782401259e-09,0.9992680489511241
4.650230061329988e-05,1.0776371245530537e-12,0.9999534976983091
0.0008096208985293415,1.6277048009487288e-08,0.9991903628244228
8.822832296194343e-05,3.526969717441642e-07,0.9999114189800663
0.0014183688760511645,2.8022235598729857e-05,0.9985536088883502
0.07235856333227166,5.026668193003334e-09,0.9276414316410602
0.9999999364644525,2.706190589009561e-20,6.353554740879638e-08
3.808481150047148e-06,0.0003660613068740733,0.9996301302119759
0.01546897777079817,9.997001831599987e-12,0.9845310222192049
0.9992959479978033,4.671758175142222e-15,0.0007040520021919492
2.6553346691246037e-06,2.8126602716233133e-08,0.9999973165387283
1.8787910448673255e-11,3.181981345184244e-07,0.9999996817830776
2.1571756903183662e-08,1.3819877640610784e-08,0.9999999646083654
6.734124929012544e-19,0.9988040143552592,0.001195985644740701
6.345651059783328e-12,0.5805116072523716,0.4194883927412828
8.96859718758319e-17,7.457922273284721e-10,0.9999999992542077
5.211773570415067e-20,0.9568555421813818,0.043144457818618205
1.5426635371116034e-08,2.077888798315245e-09,0.9999999824954758
0.0004917709958890946,3.009922102911178e-15,0.9995082290041079
0.13196562235043371,7.35398546001856e-18,0.8680343776495664
9.742718594224168e-05,0.0064130580065134895,0.9934895148075443
0.0001665466103561879,3.483960458157632e-05,0.9997986137850622
0.9967803474155993,1.8256253521903046e-13,0.0032196525842180927
0.9968941684485999,5.002585767042764e-09,0.003105826548814304
0.0010695960227241157,6.908042119614415e-08,0.9989303348968547
0.9882541798127945,1.3152127826157764e-12,0.011745820185890214
