p_call,p_put,p_skip
0.06029223278227366,0.5372816099536863,0.40242615726403996
0.046604164566934746,0.6073015217848383,0.3460943136482269
0.0445071914038147,0.6106314785704865,0.34486133002569885
0.04228024000510891,0.6217640101398764,0.33595574985501464
0.04138036081346151,0.6251185311241213,0.3335011080624173
0.04148292676407248,0.6218200385753979,0.33669703466052947
0.26171219244522737,0.4849884811243666,0.2532993264304061
0.2740800719565183,0.4754293094257664,0.2504906186177152
0.2741311102225018,0.47138626898863306,0.254482620788865
0.08480419637558453,0.5960412192257089,0.3191545843987066
0.2609904064863,0.48417755518382305,0.25483203832987683
0.2588630236958495,0.4903544421594353,0.2507825341447151
0.2646764728340985,0.4844564528999417,0.2508670742659598
0.26737375498745025,0.4691854228368983,0.26344082217565135
0.2618861962737903,0.4790156564706173,0.25909814725559244
0.26207847145690505,0.48568501340551834,0.2522365151375766
0.30069146271433145,0.49436413583630806,0.20494440144936052
0.3122565843499502,0.4807775391503587,0.206965876499691
0.31546625421134056,0.4842195174573685,0.20031422833129095
0.3006807050528042,0.49785662066815994,0.2014626742790359
0.24742845630077315,0.526214816079019,0.22635672762020792
0.050427746473988934,0.6716289640203532,0.2779432895056578
0.2838358605026719,0.508128581201746,0.2080355582955821
0.24961052091318733,0.526962117080873,0.2234273620059395
0.05243980608968538,0.6702148207235837,0.27734537318673097
0.21925730471672247,0.5404831820930427,0.24025951319023486
0.2943258442902393,0.5039825058399466,0.2016916498698141
0.2929229986524087,0.5049786930681356,0.20209830827945569
0.29675314555045124,0.5030593645966025,0.20018748985294618
0.29058064476293427,0.4931693516097075,0.21625000362735816
0.0642360766761686,0.6621468174029693,0.273617105920862
0.2936005693678438,0.49710770043772945,0.20929173019442682
0.3012726076423716,0.4909511449733845,0.20777624738424397
0.2908230624400401,0.5004513669258769,0.20872557063408315
0.298066772333221,0.4957578880138597,0.20617533965291945
0.29596180634912633,0.49277138444319185,0.21126680920768193
0.3025496409448279,0.4903389143629988,0.20711144469217338
0.2974513884516539,0.4970817684745064,0.20546684307383967
0.28703537505229354,0.49398283840342266,0.21898178654428388
0.2881916318134354,0.5041970131461736,0.20761135504039108
0.06425784219960302,0.6594307111282999,0.2763114466720972
0.056303610325610494,0.668945723794795,0.2747506658795946
0.3008070154234083,0.497527145273151,0.2016658393034406
0.29965681716810755,0.5006885833713539,0.19965459946053854
0.2951208345558162,0.4944803253918268,0.21039884005235707
0.2889548296947618,0.5037937277880239,0.2072514425172143
0.05531461254391827,0.6675877559283677,0.27709763152771405
0.29493613696981186,0.5025672036545048,0.2024966593756833
0.2976958623864833,0.500056432710578,0.2022477049029387
0.3003981237687443,0.5018780515503747,0.19772382468088098
0.2924559005753476,0.5020174844153426,0.20552661500930985
0.3060865257071862,0.4959624399569866,0.1979510343358272
0.26974310278741814,0.47694940436440647,0.25330749284817544
0.2724248197055429,0.46821074702576077,0.2593644332686964
0.26128272534265373,0.46394072415008175,0.2747765505072646
0.31147736151782335,0.3798926946971824,0.30862994378499425
0.2766756519385091,0.46615827432053525,0.25716607374095557
0.25906038466639747,0.4929325081893115,0.24800710714429092
0.2537011584766661,0.49947536003591475,0.24682348148741923
0.2729745995364331,0.46927259877155353,0.2577528016920135
0.27005218604012526,0.4703800565507786,0.25956775740909616
0.2659865588853487,0.45850507666085,0.27550836445380117
0.27713226318259543,0.4364537857315528,0.2864139510858517
0.26813842284241746,0.44866736743499275,0.28319420972258974
0.4508242590600199,0.1185197747902612,0.43065596614971885
0.14696467397774512,0.1320324419406983,0.7210028840815565
0.1479061743337396,0.13544676971417602,0.7166470559520843
0.13875799524973728,0.1351161597058585,0.7261258450444041
0.12057822489738744,0.12679726110808132,0.7526245139945312
0.128365653427043,0.1208412352978745,0.7507931112750825
0.13448576989003874,0.11737754299605033,0.748136687113911
0.21654155842542014,0.20764385628857412,0.5758145852860057
0.32079981417340886,0.36955214450754614,0.30964804131904505
0.31301905669317576,0.39146615938149254,0.29551478392533165
0.3248064897642008,0.3656454745609752,0.30954803567482403
0.2702207747637335,0.10012288307600348,0.629656342160263
0.26265270928236945,0.10431682111702001,0.6330304696006106
0.47930205720521746,0.0819294317272275,0.4387685110675551
0.4536342358636456,0.06674419776265955,0.4796215663736948
0.45723848318662713,0.08679732273054078,0.4559641940828322
0.3188749772453074,0.33600204662604244,0.3451229761286502
0.31174736696764843,0.3208138066952547,0.3674388263370969
0.3211484899286547,0.3446239404694588,0.3342275696018864
0.3335165317052583,0.3104873438327868,0.3559961244619549
0.331219842180805,0.3260096231894625,0.3427705346297324
0.29956770605649014,0.31793256465452746,0.38249972928898235
0.3172925684764562,0.3005604324133733,0.38214699911017047
0.314103261920176,0.29082741202117246,0.3950693260586515
0.3212962325887247,0.2822841049264044,0.396419662484871
0.436265686450507,0.06569986836121743,0.4980344451882756
0.48245706504036023,0.06293952295366774,0.4546034120059721
0.5647229393099998,0.09945577084179097,0.33582128984820925
0.576468076462658,0.07486319396617606,0.348668729571166
0.503648334075715,0.15858586762245322,0.3377657983018319
0.3900615037201979,0.33687938861148076,0.2730591076683214
0.3884473282628447,0.3595859479442233,0.2519667237929319
0.38669983752666487,0.3568166136591545,0.2564835488141807
0.38623886537075125,0.3247347354463156,0.28902639918293305
0.38426650819590324,0.3418268250921809,0.2739066667119159
0.38121659110492845,0.37052679130891275,0.24825661758615877
0.3765020091212649,0.3601222654667344,0.26337572541200066
0.35083975515840266,0.39965332036604917,0.24950692447554818
0.35220450316595314,0.3978944843201329,0.24990101251391403
0.3436402199154343,0.40296225354938275,0.2533975265351829
0.10681494654738999,0.5189893832348573,0.37419567021775274
0.35737299661754895,0.3922916316239097,0.2503353717585413
0.3533879820739294,0.39822201260883033,0.24839000531724034
0.33068280506822206,0.3917445227627819,0.2775726721689961
0.3819707674210741,0.36721949165440054,0.25080974092452546
0.3715406070631597,0.3857738564153845,0.2426855365214558
0.3623820961874339,0.3955165831566215,0.24210132065594447
0.36279651068127383,0.3862175094187954,0.25098597989993066
0.36036199913393213,0.3949796564390528,0.24465834442701506
0.3494571818925702,0.40646565185489836,0.24407716625253148
0.3578334530070196,0.3949512434125644,0.24721530358041605
0.33903151346630234,0.3899901055785908,0.2709783809551068
0.3549758157650636,0.38925199356855633,0.25577219066638
0.3463639295240383,0.38656251090548394,0.2670735595704776
0.33945191768993793,0.38298883843092246,0.2775592438791396
0.3229197332011995,0.37926466309924084,0.29781560369955973
0.328445854157089,0.37717310793866093,0.2943810379042501
0.34308901417482446,0.3916232739423761,0.2652877118827993
0.13788725859904966,0.13556181542036733,0.7265509259805831
0.14201619375250843,0.13723292456351646,0.7207508816839752
0.14079242776031467,0.1381958954099477,0.7210116768297377
0.13588979089194375,0.1385782854461397,0.7255319236619165
0.13529909256212938,0.13946220571821877,0.7252387017196518
0.0992707791364895,0.11678875591666114,0.7839404649468492
0.31959380494175604,0.3934409834200486,0.28696521163819544
0.3158708675111791,0.40598600091626125,0.2781431315725595
0.3166284067738425,0.3934597606281545,0.28991183259800285
0.3167932824837535,0.39217112195812204,0.2910355955581244
0.32136491649173415,0.3843627864129179,0.29427229709534786
0.3081977531773473,0.41522595174579596,0.2765762950768568
0.30264280349923334,0.41638295535811926,0.2809742411426474
0.30312996812270876,0.4126027236697613,0.2842673082075298
0.3038820733699136,0.40766885424400473,0.28844907238608175
0.3038354521762543,0.3996886623498134,0.2964758854739323
0.3172784988846157,0.3842691081430041,0.2984523929723802
0.32100249015536547,0.36848319059545254,0.310514319249182
0.3181799707705877,0.3974500660182388,0.28436996321117364
0.3047111300703162,0.38132532153271204,0.3139635483969718
0.3133344083152568,0.3852870293302586,0.3013785623544845
0.3076021652149142,0.3612126941834983,0.33118514060158755
0.3036979600239965,0.40639156396633924,0.28991047600966435
0.2598067786965682,0.3690335246131266,0.37115969669030513
0.2768927357474507,0.41532676298917837,0.3077805012633709
0.2906452096129555,0.4143456207495937,0.2950091696374509
0.30514465858088397,0.4133968888034834,0.28145845261563274
0.2976481898202709,0.3912375794836244,0.31111423069610467
0.28715338957071757,0.3647886825179525,0.3480579279113299
0.3008055186458546,0.3554516752081243,0.3437428061460211
0.3042021222261851,0.3534598568133133,0.34233802096050153
0.3029073781187499,0.34625546535938573,0.3508371565218644
0.29115131907462,0.3566860988143565,0.3521625821110234
0.2709014131811921,0.3433642905914947,0.3857342962273132
0.28015097919116994,0.3633010192545467,0.3565480015542834
0.2632260275299565,0.34249853782206696,0.3942754346479766
0.2720439914811377,0.33863937425668056,0.38931663426218177
0.27068727078901966,0.354066011547974,0.37524671766300627
0.2741838593539781,0.34830190909488934,0.37751423155113256
