p_call,p_put,p_skip
0.31683186,0.18281384,0.5003543
0.322839,0.17942905,0.49773195
0.32443216,0.18436836,0.49119952
0.33440548,0.3041716,0.3614229
0.32633555,0.30963922,0.36402524
0.33114815,0.3109495,0.3579024
0.33053908,0.31521833,0.3542426
0.3242322,0.32233047,0.35343736
0.3399563,0.3191576,0.34088603
0.33956754,0.31692347,0.343509
0.34233347,0.31135944,0.34630704
0.34100553,0.3134357,0.34555873
0.34427238,0.31018457,0.34554303
0.38075173,0.17682444,0.44242382
0.3836298,0.17128563,0.44508454
0.3861982,0.18195926,0.43184254
0.3862323,0.1651,0.4486677
0.40031374,0.16440946,0.43527684
0.41275868,0.15772186,0.42951941
0.399486,0.1929424,0.40757152
0.408176,0.18706189,0.40476215
0.40445662,0.19353783,0.4020056
0.40573582,0.16680661,0.42745754
0.38395903,0.28130814,0.33473286
0.3874144,0.28048003,0.33210555
0.38479245,0.2816805,0.333527
0.3885624,0.27464285,0.3367947
0.3712794,0.27983394,0.3488866
0.39186823,0.17539005,0.43274176
0.39288342,0.17206785,0.4350487
0.41711837,0.16466945,0.41821218
0.41650423,0.16303304,0.42046276
0.41792166,0.18675971,0.39531866
0.42328018,0.16262142,0.4140984
0.42183983,0.16547084,0.4126893
0.41704464,0.19447267,0.38848266
0.39404133,0.26894417,0.33701447
0.39264068,0.27120978,0.33614957
0.41927853,0.16824998,0.4124715
0.43632895,0.17356221,0.39010882
0.43275955,0.16269046,0.40455002
0.43792456,0.18157971,0.38049567
0.39603624,0.27396187,0.33000192
0.4316229,0.19263358,0.37574357
0.42358363,0.15970008,0.41671628
0.41805866,0.16520503,0.41673625
0.4160118,0.16101548,0.4229727
0.42706773,0.15739258,0.41553974
0.42402667,0.15770613,0.41826716
0.41848132,0.15922451,0.4222942
0.37825626,0.2834702,0.33827353
0.3690121,0.27802056,0.35296735
0.40930185,0.16654578,0.4241524
0.4095919,0.16666383,0.4237442
0.42045712,0.16718404,0.41235882
0.42257658,0.16298601,0.41443744
0.41966608,0.1687509,0.411583
0.4255906,0.15953127,0.4148781
0.41918874,0.16130927,0.41950202
0.4220016,0.17188686,0.4061115
0.4126419,0.17726465,0.41009343
0.4161105,0.16216418,0.4217253
0.41530544,0.16185044,0.42284414
0.42582446,0.15615606,0.41801947
0.39482966,0.2752709,0.32989937
0.36981413,0.29375473,0.33643115
0.34636167,0.29669973,0.35693863
0.29285768,0.3281326,0.3790097
0.28902325,0.32749462,0.3834821
0.33777308,0.29524437,0.36698255
0.33315623,0.30415908,0.36268476
0.3326179,0.28995532,0.3774268
0.38207254,0.16619939,0.45172805
0.38091516,0.16892721,0.45015758
0.3758247,0.17031625,0.45385906
0.3779687,0.19430716,0.42772415
0.37160608,0.19028926,0.4381047
0.3519964,0.28139496,0.36660862
0.3758147,0.16754167,0.4566436
0.37031928,0.1647065,0.46497425
0.3814901,0.17420231,0.4443076
0.3765233,0.18806347,0.4354132
0.38304546,0.18971716,0.42723736
0.3657023,0.29480994,0.33948776
0.37714675,0.28643134,0.33642197
0.36178857,0.30042973,0.3377817
0.37051764,0.29674616,0.33273622
0.3539116,0.30123666,0.3448518
0.34892944,0.3069231,0.34414744
0.34070364,0.31169656,0.3475998
0.36133757,0.30616987,0.33249262
0.3677703,0.29967624,0.33255342
0.37381178,0.29359818,0.33259007
0.36579415,0.29735735,0.3368485
0.35475954,0.30740988,0.33783057
0.33261818,0.31581843,0.35156342
0.19141789,0.34624264,0.4623395
0.19186056,0.3453099,0.46282956
0.31701082,0.31487548,0.3681137
0.32363427,0.31455413,0.3618116
0.33872867,0.31337368,0.3478977
0.32782876,0.3146301,0.3575411
0.31737587,0.3217231,0.36090106
0.31737587,0.3217231,0.36090106
0.3090282,0.3216416,0.36933023
0.31232414,0.32240534,0.36527056
0.30345267,0.32656458,0.36998278
0.31015062,0.31900913,0.3708403
0.3053632,0.31896412,0.37567264
0.17537186,0.29048118,0.53414696
0.30956927,0.3195175,0.37091324
0.30930766,0.32009253,0.3705998
0.30930766,0.32009253,0.3705998
0.3155837,0.3196571,0.3647592
0.30105707,0.3291046,0.36983827
0.30042687,0.32317498,0.37639818
0.30480805,0.32733846,0.36785352
0.30480805,0.32733846,0.36785352
0.30042687,0.32317498,0.37639818
0.29459718,0.31984136,0.3855615
0.28777125,0.31596944,0.39625937
0.16191892,0.28363907,0.554442
0.28544474,0.3205556,0.3939997
0.1666537,0.29707095,0.5362754
0.14236604,0.29660717,0.5610268
0.15393339,0.30310908,0.54295754
0.2605937,0.3286517,0.4107546
0.28741935,0.3287615,0.38381913
0.28455177,0.3311197,0.3843285
0.28508368,0.32993063,0.38498572
0.28136024,0.3249526,0.39368716
0.2836434,0.33154008,0.3848165
0.28888515,0.31756982,0.39354506
0.28022277,0.3218038,0.3979734
0.2880631,0.32708147,0.38485545
0.28934368,0.31827343,0.39238286
0.28848717,0.32193092,0.3895819
0.28704643,0.3235202,0.38943335
0.285277,0.3294762,0.38524678
0.27921495,0.33358964,0.3871954
0.27831697,0.33400527,0.38767782
0.28316042,0.3241729,0.3926667
0.27404088,0.19264342,0.5333157
0.27507737,0.19561578,0.5293068
0.29468414,0.17583966,0.52947617
0.29340076,0.17152819,0.5350711
0.28880686,0.17029743,0.5408957
0.30581033,0.17007512,0.5241145
0.31573036,0.18271701,0.50155264
0.32807416,0.3209987,0.35092714
0.3258232,0.3192882,0.3548886
0.3048023,0.18571125,0.50948644
0.32780722,0.3151432,0.35704958
0.33194953,0.30821896,0.3598315
0.33194953,0.30821896,0.3598315
0.33243898,0.31676906,0.350792
0.3519123,0.26723793,0.38084972
0.33255303,0.30497366,0.3624733
0.33365935,0.32647085,0.3398698
0.3381919,0.3209543,0.34085384
0.31840008,0.3318926,0.34970734
0.28254652,0.32634294,0.39111054
0.30292746,0.33264863,0.36442396
0.31369975,0.336665,0.34963518
0.32350597,0.33323064,0.3432634
0.32232678,0.33229727,0.34537598
0.32333028,0.3302185,0.34645125
0.30491555,0.33878312,0.35630137
0.32220674,0.33258444,0.34520882
0.32558703,0.32241455,0.35199842
0.29331407,0.17225036,0.5344355
0.33489156,0.31736642,0.34774205
0.33785117,0.2928126,0.36933622
0.33596817,0.29708037,0.3669515
0.3257547,0.30306286,0.37118244
0.3235047,0.32359776,0.3528975
0.33233383,0.32077718,0.34688905
0.31473163,0.3101766,0.37509173
0.31883493,0.30905706,0.37210798
0.32074615,0.32012123,0.35913265
0.33010823,0.3075076,0.3623842
0.32478324,0.3087262,0.36649054
0.32246515,0.3020484,0.37548646
0.329946,0.31067407,0.35937992
0.32391724,0.29890543,0.3771773
0.32151967,0.30131897,0.37716138
0.32043424,0.31181434,0.36775145
0.32817987,0.28937745,0.38244265
0.27453643,0.17216799,0.5532956
0.32230392,0.3165964,0.3610997
0.32523116,0.3063035,0.36846536
0.33247662,0.29166135,0.37586206
0.32874918,0.2987998,0.37245104
0.31635663,0.32288167,0.3607617
0.30911446,0.3091244,0.3817612
0.3051769,0.31606075,0.3787624
0.3092247,0.3147354,0.3760399
0.30565298,0.31496164,0.37938535
0.28975382,0.3123175,0.39792868
0.30809563,0.31524983,0.37665454
0.300593,0.3178286,0.38157842
0.29894432,0.3227977,0.37825796
0.29894432,0.3227977,0.37825796
0.2864801,0.31886774,0.39465216
0.30221114,0.30502677,0.3927621
0.29958913,0.32313573,0.37727514
0.30194446,0.31781426,0.38024125
0.3030218,0.31538028,0.38159794
0.3019467,0.31305084,0.3850024
0.30308256,0.30821064,0.38870683
0.26412788,0.2545944,0.4812777
0.25873387,0.24998292,0.49128324
0.25383675,0.2500017,0.49616158
0.24533686,0.25083902,0.5038241
0.28786853,0.3062625,0.405869
0.29887044,0.3039159,0.3972136
0.30428323,0.30520308,0.3905137
0.27650687,0.30370724,0.4197859
0.17831329,0.26007727,0.5616094
0.13846116,0.27028644,0.59125245
0.13338478,0.26523608,0.60137916
0.13308574,0.2668833,0.6000309
0.13195238,0.26787776,0.6001699
0.15380979,0.29549488,0.55069536
0.13337569,0.27300265,0.5936216
0.16449381,0.29856834,0.53693783
0.26627663,0.35226303,0.38146034
0.27103662,0.35199046,0.37697288
0.26494792,0.3553595,0.37969258
0.2656748,0.35692024,0.37740496
0.2632142,0.35957775,0.37720802
0.26834443,0.35711035,0.37454525
0.2654639,0.35937414,0.37516198
0.27593803,0.35737753,0.36668447
0.27457327,0.34121063,0.3842161
0.2742631,0.35378134,0.37195548
0.2753223,0.3480513,0.3766264
0.2752375,0.3531487,0.3716138
0.2776327,0.34751952,0.37484774
0.2776327,0.34751952,0.37484774
0.2761181,0.34416905,0.37971282
0.27758044,0.33829486,0.38412473
0.27713838,0.3282164,0.39464518
0.1485942,0.18392958,0.66747624
0.15414362,0.1960301,0.64982635
0.1567562,0.35311028,0.49013352
0.24349886,0.28903157,0.46746963
0.23872034,0.3034853,0.4577944
0.2807283,0.33418298,0.38508877
0.28192008,0.33360097,0.38447896
0.2832674,0.32917017,0.38756242
0.28428394,0.32859123,0.38712487
0.2845505,0.32385877,0.39159077
0.28745946,0.32701218,0.3855284
0.28674555,0.32830548,0.38494897
0.28930783,0.31870094,0.39199117
0.28948045,0.3218991,0.3886205
0.28592753,0.3235087,0.39056376
0.2809544,0.33527493,0.38377067
0.2801446,0.33719087,0.38266453
0.27979496,0.33593407,0.384271
0.2826554,0.33125046,0.38609415
0.2826554,0.33125046,0.38609415
0.2826554,0.33125046,0.38609415
0.348445,0.16692393,0.48463112
0.3644108,0.1726909,0.4628983
0.3741987,0.17168675,0.4541146
0.32436517,0.17518891,0.50044596
0.35384494,0.17437021,0.4717849
0.34846303,0.16822475,0.4833122
0.2693603,0.33086297,0.39977673
0.26906374,0.33159974,0.39933658
0.26831904,0.33193755,0.3997434
0.26856872,0.33131593,0.40011534
0.26883256,0.32971776,0.4014497
0.27232093,0.32055157,0.40712747
0.29282546,0.23018408,0.47699052
0.26705873,0.3365805,0.3963608
0.26689422,0.33698907,0.39611667
0.26556152,0.3376704,0.39676812
0.26325306,0.33714002,0.3996069
0.2646197,0.34001926,0.39536098
0.26515025,0.3265662,0.40828356
0.26461235,0.3355626,0.39982507
0.2612173,0.34647974,0.39230293
0.15414414,0.19749336,0.6483625
0.14421526,0.18059959,0.6751852
0.14303398,0.18084887,0.6761171
0.14711103,0.17417161,0.6787174
0.14409228,0.17478807,0.6811196
0.14409228,0.17478807,0.6811196
0.14673081,0.17687434,0.6763948
0.16043106,0.30887586,0.53069305
0.16134252,0.32027683,0.51838064
0.28699815,0.1791239,0.53387797
0.29099423,0.17686357,0.53214216
0.29608354,0.16421643,0.5397001
0.30712277,0.17312485,0.51975244
0.31659657,0.14247045,0.54093295
0.31843913,0.14213945,0.5394214
0.33636466,0.13981801,0.52381736
0.3370489,0.14006436,0.52288675
0.33837676,0.14074858,0.5208747
0.39205515,0.16508782,0.442857
0.38731512,0.17896147,0.43372342
0.390389,0.18013732,0.42947373
0.4103559,0.16150746,0.42813665
0.3980982,0.187646,0.4142558
0.40940425,0.18864775,0.40194798
0.42954516,0.16890602,0.40154886
0.4305359,0.16239424,0.4070699
0.3842152,0.2729793,0.3428055
0.36434412,0.29182768,0.34382817
0.37716934,0.28702217,0.3358085
0.38452962,0.27310878,0.34236163
0.364498,0.28036758,0.3551345
0.3635039,0.27717865,0.35931748
0.36386597,0.28064638,0.35548767
0.3470604,0.2930321,0.35990742
0.34778312,0.29155996,0.3606569
0.35744834,0.28473586,0.35781577
0.3208143,0.30202743,0.3771582
0.19415937,0.3229407,0.48289996
0.3126167,0.30640158,0.38098165
0.32947677,0.30273545,0.3677878
0.30495775,0.30851996,0.3865223
0.32731098,0.3031593,0.36952972
0.33601975,0.29594952,0.36803076
0.33601975,0.29594952,0.36803076
0.33609247,0.2957971,0.3681104
0.3243243,0.30367085,0.3720048
0.32456154,0.30316153,0.3722769
0.32456154,0.30316153,0.3722769
0.328536,0.30137765,0.37008634
0.3064454,0.30739665,0.3861579
0.18796608,0.32491192,0.48712206
0.30347434,0.31209108,0.38443458
0.299832,0.31143042,0.38873762
0.31567532,0.30990264,0.374422
0.296349,0.31302184,0.39062914
0.15681465,0.29071373,0.5524716
0.15087578,0.26508766,0.5840365
0.15035295,0.2801412,0.5695058
0.2986982,0.32812908,0.3731727
0.28331152,0.32331946,0.393369
0.14609559,0.26876554,0.58513886
0.13988677,0.25982592,0.6002873
0.14731832,0.2701515,0.58253014
0.1521704,0.30788416,0.5399454
0.15157224,0.31060484,0.5378229
0.14933068,0.3094023,0.5412671
0.13709386,0.39179647,0.47110963
0.13654988,0.3942099,0.46924025
0.13584633,0.39733112,0.4668226
0.27222714,0.3562241,0.37154874
0.2706552,0.3599415,0.3694033
0.2771114,0.3567553,0.3661333
0.27255258,0.36017588,0.3672715
0.2744007,0.35926083,0.36633843
0.17172652,0.39662737,0.4316461
0.2708381,0.36247206,0.3666898
0.26912785,0.36649784,0.36437428
0.17240936,0.39944434,0.42814627
0.26766288,0.36962402,0.36271313
0.26915175,0.3625688,0.3682794
0.2656866,0.36790213,0.36641124
0.27588668,0.36024842,0.36386496
0.14154865,0.39353874,0.46491262
0.14754286,0.40025455,0.45220256
0.16432919,0.38946655,0.44620422
0.25724855,0.36095276,0.3817987
0.28974703,0.3546982,0.35555473
0.28698602,0.35615534,0.35685867
0.28951094,0.35049075,0.35999832
0.27174526,0.3623958,0.36585894
0.27486032,0.36154443,0.36359525
0.2718248,0.36359346,0.36458173
0.2851087,0.35486737,0.36002395
0.28697553,0.35499063,0.35803387
0.29013568,0.35341728,0.35644704
0.29002482,0.35202256,0.35795262
0.2936589,0.3516632,0.35467792
0.29060432,0.3507278,0.35866788
0.29745007,0.35795602,0.34459394
0.28937173,0.36225763,0.34837064
0.29186326,0.3559503,0.35218647
0.2934232,0.35707211,0.3495047
0.30106586,0.3429609,0.35597324
0.29824305,0.34912136,0.35263565
0.30074018,0.34367168,0.35558817
0.31357092,0.32140908,0.36502
0.308691,0.32445994,0.36684904
0.26815075,0.19616354,0.5356857
0.2674923,0.17592931,0.5565784
0.30138114,0.3309825,0.36763635
0.30274966,0.33748326,0.3597671
0.3145079,0.32513914,0.360353
0.3161199,0.330662,0.3532181
0.32045168,0.3252845,0.35426384
0.31900337,0.32271335,0.35828328
0.3204649,0.3176867,0.36184838
0.3203308,0.31797227,0.36169696
0.28201127,0.16806705,0.54992163
0.28417346,0.16756094,0.5482656
0.2773284,0.16916323,0.55350834
0.3264138,0.3056437,0.36794245
0.3224835,0.31400442,0.3635121
0.3195853,0.32030332,0.36011142
0.3223351,0.3181184,0.35954648
0.3199551,0.31645185,0.363593
0.32331207,0.320162,0.3565259
0.3220163,0.3149982,0.36298543
0.32239816,0.30739805,0.3702038
0.32263896,0.3050563,0.37230474
0.31828552,0.31823877,0.3634757
0.31798133,0.31907773,0.36294094
0.31886324,0.3170013,0.36413544
0.31771126,0.3119337,0.37035504
0.31551462,0.31669092,0.36779442
0.29738232,0.29853386,0.4040838
0.30145705,0.30945513,0.38908786
0.3004643,0.31172916,0.38780656
0.3004643,0.31172916,0.38780656
0.30099776,0.31050718,0.3884951
0.30052316,0.30899316,0.39048365
0.30428714,0.307974,0.38773888
0.30231518,0.29925174,0.39843306
0.29670098,0.3006949,0.40260413
0.29978672,0.30088076,0.39933246
0.2902391,0.3058423,0.40391862
0.29278275,0.313997,0.3932203
0.29278275,0.313997,0.3932203
0.295689,0.3071875,0.39712355
0.29038358,0.31233385,0.39728254
0.29887727,0.29971722,0.4014055
0.2971302,0.2970533,0.40581653
0.29647478,0.24286133,0.46066388
0.29181352,0.24406178,0.46412474
0.29351732,0.31609142,0.39039123
0.2897439,0.32378018,0.38647598
0.29318956,0.31573844,0.39107198
0.15534541,0.17560813,0.6690465
0.16379586,0.30004647,0.53615767
0.16976999,0.31156483,0.5186652
0.32373363,0.16177313,0.5144932
0.32373363,0.16177313,0.5144932
0.3253525,0.16258211,0.5120654
0.3350353,0.16148537,0.5034793
0.3333961,0.1606953,0.5059086
0.3394583,0.17553855,0.4850031
0.35010836,0.28937152,0.36052012
0.33123192,0.17799926,0.49076885
0.34821266,0.29442528,0.35736206
0.3583516,0.29571974,0.3459287
0.37150413,0.28449407,0.3440018
0.36276293,0.29564318,0.34159395
0.3361655,0.30522925,0.35860527
0.3166692,0.3110548,0.37227598
0.32506254,0.31794417,0.3569933
0.32627547,0.32089937,0.35282516
0.312572,0.31463587,0.37279215
0.30798477,0.31449863,0.3775166
0.32833716,0.3189093,0.3527535
0.3140702,0.32655436,0.35937548
0.3244624,0.32297847,0.35255912
0.32508218,0.32220984,0.35270792
0.3313573,0.31820086,0.3504418
0.32523772,0.32451952,0.3502428
0.30835146,0.3326408,0.3590078
0.3063363,0.3336099,0.36005375
0.31218174,0.32306758,0.36475062
0.31049007,0.32597873,0.36353117
