p_call,p_put,p_skip
0.2803665825225566,0.5061710691873553,0.2134623482900882
0.27534112423730706,0.5064969238428741,0.21816195191981883
0.31079937281119957,0.4571998776268014,0.232000749561999
0.2782220680091405,0.48798603145539937,0.23379190053546006
0.30925936124193726,0.46270590930468003,0.2280347294533828
0.018554519269683437,0.23211504469319724,0.7493304360371192
0.01839656672087095,0.2293457522057477,0.7522576810733813
0.29175779205331953,0.5255402854031487,0.18270192254353185
0.3200098923936812,0.48348139076518937,0.19650871684112928
0.27467178070043574,0.5101132287827252,0.21521499051683904
0.28049981518960493,0.5112226388591088,0.20827754595128636
0.3015815207171901,0.48700726453897425,0.21141121474383573
0.303510207021716,0.46295445168202737,0.23353534129625675
0.27876994757966084,0.4638854807660984,0.25734457165424063
0.310481128126146,0.45262081311176133,0.23689805876209263
0.32338450724146167,0.43302969409047265,0.24358579866806584
0.31581625952944253,0.510775010212467,0.1734087302580905
0.3308815006084088,0.517526706754372,0.15159179263721917
0.34164065311713177,0.5034357108751847,0.15492363600768347
0.31891217112599013,0.5042222817516081,0.17686554712240174
0.3128719724570725,0.5245772787861055,0.16255074875682213
0.28947957160222854,0.5163852581085172,0.19413517028925414
0.27775788578397476,0.5120317539355372,0.21021036028048803
0.3027113952911074,0.4789260833909298,0.21836252131796266
0.32237618596053674,0.49239259186581624,0.18523122217364707
0.3415285189610405,0.4865853454201236,0.17188613561883584
0.3069874122333624,0.49933664953036894,0.1936759382362687
0.3100549720729569,0.49824744587291137,0.19169758205413184
0.30510116572427165,0.4950452598298932,0.19985357444583518
0.2834536051457001,0.5014891668807924,0.21505722797350751
0.3022544588806013,0.5049179302375343,0.19282761088186423
0.3029648244389423,0.46118860250042226,0.2358465730606355
0.4638666075171292,0.13887261138746615,0.3972607810954047
0.278985283074967,0.5337064472243066,0.18730826970072634
0.2888208486765811,0.506589087330013,0.20459006399340596
0.2814282732400364,0.49774734761502243,0.22082437914494127
0.2762849444074512,0.49615267163094373,0.22756238396160494
0.2512797812679736,0.5076184602845397,0.24110175844748666
0.2703684094835654,0.5152725443732924,0.21435904614314225
0.31466941536357024,0.46334790685506655,0.22198267778136319
0.28428931993272644,0.44390881457157877,0.2718018654956949
0.009294815258530837,0.012471511340068556,0.9782336734014005
0.00944074763105443,0.016323908696243308,0.9742353436727023
0.009217980760645724,0.01289046944717745,0.977891549792177
0.009270748526145789,0.014313919975401861,0.9764153314984524
0.009285993738024852,0.014041529018353881,0.9766724772436213
0.008971788849334682,0.014913202052454446,0.9761150090982109
0.012593191282360826,0.3143689327504505,0.6730378759671887
0.009458229597313595,0.014716243635425853,0.9758255267672606
0.009275436440503363,0.01262068377392881,0.9781038797855679
0.009063204873976884,0.015255434628660178,0.9756813604973629
0.008654142376274128,0.012623105116580104,0.9787227525071457
0.007398526815704052,0.011009191118204227,0.9815922820660917
0.013767397998640667,0.014895062509433813,0.9713375394919256
0.21498401084623017,0.01601697860341657,0.7689990105503531
0.00759405365690817,0.013037088533911698,0.9793688578091801
0.006499068047110001,0.011063316798676517,0.9824376151542136
0.3666118764501477,0.018634865404478188,0.6147532581453741
0.39606302624472567,0.01726238468024928,0.5866745890750251
