p_call,p_put,p_skip
0.31620166,0.06619155,0.6176068
0.105529636,0.025317507,0.86915284
0.10384064,0.02506902,0.87109035
0.08980735,0.01971132,0.8904813
0.088719904,0.017509177,0.8937709
0.09087937,0.014651844,0.8944688
0.09773355,0.014196627,0.8880698
0.20283587,0.032800745,0.76436335
0.32475144,0.3837287,0.29151985
0.33242893,0.3955688,0.2720023
0.33062017,0.38436037,0.28501943
0.4281717,0.059589162,0.51223916
0.41036668,0.050944258,0.5386891
0.44349152,0.04855017,0.5079583
0.42083165,0.030258117,0.54891026
0.4191733,0.052621912,0.5282048
0.3163242,0.41377762,0.2698982
0.29348922,0.4057049,0.3008059
0.31201494,0.42135254,0.26663256
0.31743622,0.38699746,0.29556635
0.3000122,0.41728017,0.28270772
0.2852898,0.37467822,0.34003198
0.2906659,0.37659165,0.33274242
0.27741218,0.3737042,0.3488836
0.3012521,0.33255666,0.3661912
0.38757876,0.03734693,0.5750743
0.40111578,0.02906093,0.56982327
0.4775195,0.04719747,0.47528303
0.4741555,0.025921028,0.49992353
0.50606084,0.04907029,0.44486886
0.40263376,0.3620701,0.23529613
0.3724932,0.4052795,0.22222735
0.3678691,0.39623263,0.23589824
0.4024669,0.32652214,0.27101097
0.35239372,0.40253952,0.24506673
0.37645736,0.41407815,0.20946448
0.352908,0.4118654,0.23522665
0.3658075,0.43511918,0.19907334
0.35768586,0.4367426,0.20557155
0.36707902,0.41792363,0.2149974
0.05781044,0.44889238,0.49329716
0.355391,0.42313388,0.22147514
0.35036013,0.4241119,0.22552799
0.34712845,0.4127114,0.24016014
0.36145756,0.43058196,0.2079605
0.36079597,0.43453163,0.20467235
0.36222678,0.43554637,0.20222689
0.3455775,0.42536393,0.22905858
0.3449142,0.43690413,0.21818168
0.35351756,0.4244994,0.22198305
0.34508437,0.42716137,0.22775428
0.33831167,0.4250126,0.2366757
0.34400693,0.42049652,0.23549652
0.34584308,0.41561484,0.23854207
0.33991012,0.42145666,0.23863323
0.3384582,0.4116195,0.24992223
0.3282016,0.41743115,0.25436723
0.34682974,0.41478223,0.238388
0.02103639,0.13248402,0.8464796
0.021297984,0.14032288,0.83837914
0.020737693,0.1432176,0.8360447
0.021885557,0.11807699,0.8600374
0.020913333,0.12238623,0.85670036
0.01635609,0.083142094,0.9005018
0.3645165,0.37069735,0.26478612
0.36607832,0.37324244,0.26067927
0.34764162,0.37683854,0.27551988
0.33628082,0.38111874,0.2826005
0.3490656,0.37291342,0.27802104
0.35549742,0.37022236,0.27428022
0.3653087,0.3493888,0.2853025
0.3449414,0.381911,0.27314755
0.3246837,0.37951753,0.29579875
0.32332304,0.36419377,0.3124832
0.31880337,0.39475122,0.2864454
0.31532732,0.3693081,0.3153645
0.34456727,0.36328617,0.29214656
0.31774732,0.34267196,0.33958068
0.3171107,0.3831916,0.29969767
0.30788282,0.35319752,0.3389197
0.3742859,0.36729485,0.25841922
0.3270235,0.33661863,0.3363579
0.3142755,0.35841694,0.32730755
0.3197481,0.36624548,0.31400642
0.33878744,0.3708761,0.29033643
0.3025625,0.35520527,0.34223226
0.35734457,0.35874987,0.28390557
0.32687712,0.36326587,0.30985704
0.3216726,0.375215,0.3031124
0.3016607,0.38324168,0.3150976
0.3048205,0.36429766,0.3308818
0.29252464,0.34132203,0.36615333
0.3214145,0.34211653,0.336469
0.30176017,0.35414708,0.34409273
0.32804382,0.33724853,0.33470762
0.29916358,0.33881927,0.3620171
0.26819906,0.32615665,0.40564433
0.021012565,0.10144884,0.87753856
0.024229862,0.11472454,0.86104566
0.016383583,0.07523309,0.90838325
0.3215228,0.32469907,0.35377815
0.28508872,0.35280466,0.36210665
0.34216398,0.39547446,0.2623616
0.36562103,0.3843265,0.25005245
0.37539116,0.383218,0.24139082
0.36234584,0.38361993,0.25403416
0.36736614,0.38962078,0.24301308
0.36222592,0.38262895,0.2551451
0.32629156,0.40141615,0.27229226
0.37463617,0.3796301,0.24573371
0.3504614,0.38385576,0.26568285
0.3323048,0.39867702,0.2690182
0.14477906,0.033038985,0.82218194
0.14698397,0.03303018,0.81998587
0.36678943,0.38205352,0.25115705
0.35806596,0.4004592,0.24147484
0.34893954,0.41682732,0.2342331
0.3631629,0.40034476,0.23649235
0.3619796,0.40548697,0.23253343
0.3638586,0.40235564,0.23378573
0.049511045,0.14718598,0.803303
0.4307723,0.1321778,0.43704993
0.48275784,0.11821328,0.39902887
0.48121405,0.1169949,0.40179107
0.35987377,0.39132035,0.2488059
0.35480556,0.3944171,0.25077736
0.49047813,0.11233761,0.3971843
0.37114936,0.3983045,0.23054618
0.50313336,0.11897508,0.37789154
0.558616,0.10721655,0.33416748
0.36019775,0.40823182,0.23157038
0.4135861,0.37331286,0.21310104
0.35163203,0.42380664,0.22456129
0.33749095,0.43968004,0.22282906
0.3670531,0.40767848,0.22526838
0.3526807,0.42728648,0.22003275
0.35940495,0.40638763,0.23420742
0.36038256,0.41580606,0.22381142
0.30577686,0.3538403,0.34038284
0.31427068,0.36524838,0.32048094
0.34551385,0.36496928,0.2895169
0.30496195,0.11890691,0.5761311
0.30610698,0.38112918,0.31276384
0.32816643,0.11844885,0.55338466
0.29120994,0.12384884,0.5849412
0.025801288,0.20308582,0.7711129
0.017326072,0.14170383,0.8409701
0.019520855,0.15225333,0.8282258
0.28538987,0.43230277,0.28230733
0.2900367,0.42503405,0.28492925
0.27507535,0.43414405,0.2907806
0.28565702,0.43321165,0.28113136
0.26604116,0.4119058,0.3220531
0.25298974,0.40629646,0.34071374
0.2854104,0.42919612,0.28539348
0.016756834,0.15532644,0.82791674
0.010801648,0.107376516,0.8818218
0.00620705,0.080704585,0.9130884
0.014307516,0.18932512,0.79636735
0.012033852,0.16448873,0.82347745
0.020919014,0.4076261,0.5714549
0.42776522,0.07174789,0.5004869
0.31604648,0.43761122,0.24634226
0.30159098,0.39046416,0.30794483
0.13176313,0.033122133,0.8351147
0.1246815,0.03142334,0.84389514
0.09496178,0.018956423,0.88608176
0.27116555,0.33452532,0.39430916
0.27796015,0.36469135,0.3573485
0.26742876,0.37399748,0.35857376
0.2717112,0.38694042,0.34134838
0.25568417,0.38862306,0.35569277
0.2900657,0.340512,0.3694223
0.2836265,0.3496595,0.366714
0.24250072,0.33902162,0.41847768
0.27086487,0.3598855,0.3692496
0.35184702,0.27051196,0.37764102
0.39200857,0.3421115,0.26587996
0.045893464,0.15801711,0.7960895
0.38066408,0.39921358,0.22012228
0.34429187,0.41691545,0.23879266
0.38383842,0.3857302,0.23043141
0.38988033,0.37040725,0.2397124
0.3904831,0.3756661,0.23385082
0.39372453,0.37701532,0.22926013
0.38568538,0.3881516,0.226163
0.38102394,0.38381675,0.23515934
0.3691135,0.39141685,0.23946965
0.37575763,0.38737583,0.23686656
0.37418374,0.3756795,0.2501368
0.37953404,0.36747912,0.25298682
0.37231588,0.36888215,0.258802
0.37736034,0.36584914,0.25679052
0.0131879905,0.017522827,0.96928924
0.01280609,0.012880738,0.97431314
0.012608667,0.012888767,0.9745026
0.020169947,0.27821743,0.7016126
0.013027946,0.012197677,0.97477436
0.01275329,0.011774001,0.97547275
0.012754924,0.012313747,0.9749313
0.014098223,0.012983317,0.97291845
0.013451943,0.01248599,0.9740621
0.0121170245,0.011568245,0.97631466
0.013006995,0.012044359,0.9749486
0.015605523,0.012769683,0.9716248
0.022833489,0.0151771,0.9619894
0.41368696,0.017830504,0.5684825
0.35936272,0.020544332,0.6200929
0.41836205,0.111907445,0.46973056
0.3043083,0.13145839,0.5642333
0.31263682,0.13029031,0.5570729
0.010590752,0.10683051,0.88257873
0.0120096095,0.11714637,0.870844
0.0083995,0.09230126,0.89929926
0.0106523745,0.11328423,0.87606335
0.02374633,0.21314012,0.76311356
0.021908598,0.1940327,0.7840587
0.010529432,0.100383416,0.8890872
0.010695778,0.10944854,0.87985563
0.016425882,0.16677229,0.81680185
0.01610427,0.4270143,0.5568815
0.018948194,0.4571106,0.5239412
0.02071115,0.42632267,0.5529662
0.032776285,0.5439689,0.42325482
0.3188885,0.4408151,0.24029647
0.3017022,0.45027742,0.24802038
0.29584387,0.5094344,0.19472171
0.28401607,0.5180909,0.19789305
0.26942787,0.5191196,0.21145251
0.22704247,0.5791349,0.1938227
0.2260747,0.54614776,0.22777756
0.24096242,0.5259467,0.23309089
0.29095843,0.47640148,0.23264009
0.2507182,0.49705946,0.25222236
0.28090093,0.5086966,0.21040241
0.28905135,0.4965297,0.21441892
0.03177911,0.51703936,0.45118153
0.04464774,0.54925203,0.40610024
0.02481278,0.5411679,0.4340193
0.028283209,0.60930157,0.36241525
0.32514682,0.503338,0.17151518
0.34468845,0.49121785,0.16409369
0.34622788,0.4733789,0.18039323
0.34779003,0.45931855,0.19289142
0.34762362,0.4549785,0.19739793
0.33764225,0.46727747,0.19508031
0.32560503,0.45741493,0.21698
0.3513238,0.44766775,0.20100845
0.34110174,0.46615234,0.1927459
0.3474273,0.44387278,0.20869996
0.33827338,0.46642935,0.1952973
0.33315855,0.4499436,0.21689789
0.37151432,0.49722308,0.13126256
0.3821371,0.4843332,0.13352971
0.21920417,0.033050306,0.7477455
0.209853,0.031594563,0.7585524
0.1988903,0.030266697,0.770843
0.20185556,0.02897836,0.76916605
0.30355802,0.045650993,0.650791
0.3049987,0.04580774,0.6491936
0.41911152,0.45414832,0.12674019
0.41612518,0.45946702,0.12440781
0.41540653,0.45664406,0.12794945
0.41716295,0.46341467,0.11942241
0.44598624,0.42770156,0.12631221
0.4497127,0.39187664,0.1584107
0.42712405,0.4440744,0.12880154
0.38913867,0.47051993,0.14034139
0.39091042,0.46261,0.14647958
0.41228607,0.45421007,0.13350385
0.4059023,0.45870137,0.13539632
0.42734107,0.42633897,0.14632002
0.42506087,0.43473867,0.14020048
0.3987656,0.45647296,0.14476149
0.40088758,0.4522583,0.14685412
0.42011866,0.42636567,0.1535157
0.40352178,0.42044067,0.17603752
0.044635303,0.087791726,0.86757296
0.04161904,0.08532124,0.87305975
0.044561945,0.09006174,0.86537635
0.024520416,0.026109254,0.9493704
0.022004478,0.023617797,0.9543777
0.021705784,0.02333827,0.95495594
0.020802315,0.021835627,0.957362
0.019026633,0.022153787,0.95881957
0.020883383,0.026832636,0.95228404
0.02132466,0.02280452,0.95587087
0.023562822,0.037657898,0.9387793
0.015416141,0.02225419,0.96232975
0.016914854,0.01915371,0.9639315
0.016472789,0.019962607,0.9635646
0.016934568,0.018510578,0.96455485
0.14816777,0.28238598,0.56944627
0.39782926,0.34614787,0.2560229
0.19437039,0.23985775,0.5657718
0.16820107,0.2670209,0.564778
0.41335043,0.36152428,0.22512524
0.40247455,0.33446985,0.26305565
0.18859716,0.031278137,0.78012466
0.11295987,0.014182836,0.8728573
0.1163272,0.013402278,0.8702705
0.14416608,0.0121689625,0.84366494
0.15451835,0.014369116,0.8311125
0.1914223,0.015619113,0.79295856
0.18288365,0.011714395,0.805402
0.16097866,0.011522316,0.8274991
0.2124021,0.013551303,0.7740466
0.4881002,0.2529985,0.2589013
0.48381323,0.29030192,0.2258849
0.44121662,0.28374898,0.27503443
0.3201491,0.21271493,0.46713603
0.3819421,0.40230906,0.21574885
0.33163545,0.457187,0.2111775
0.35170704,0.40176645,0.24652654
0.3310721,0.42190522,0.24702273
0.30761907,0.42165688,0.27072406
0.27621755,0.39973113,0.3240513
0.32293963,0.38209924,0.29496112
0.3129159,0.388676,0.2984081
0.35705495,0.3999533,0.24299172
0.36303434,0.40182,0.23514566
0.35953715,0.38029313,0.2601697
0.31362033,0.38323677,0.30314296
0.32495153,0.36792266,0.30712584
0.34838828,0.35882106,0.29279062
0.34731764,0.35844493,0.29423743
0.34368786,0.37467113,0.28164095
0.3942721,0.42429864,0.18142925
0.40419337,0.41255224,0.18325444
0.4518695,0.36188236,0.18624817
0.420362,0.38224825,0.19738975
0.4038372,0.3987782,0.19738467
0.4597081,0.11684745,0.42344442
0.39639792,0.41041708,0.19318502
0.34606656,0.4452283,0.20870513
0.35091177,0.44480932,0.20427895
0.38849953,0.41694325,0.19455723
0.3980504,0.39990047,0.20204912
0.3825108,0.41372636,0.20376286
0.3705241,0.42544717,0.20402879
0.39234826,0.38640782,0.22124392
0.37204874,0.41129902,0.21665221
0.33133516,0.40191802,0.26674676
0.01402261,0.01535769,0.9706197
0.015240499,0.014226965,0.97053254
0.01447551,0.013522396,0.972002
0.015140876,0.013865292,0.9709938
0.032619927,0.018653521,0.94872653
0.2359441,0.018609157,0.7454468
0.4362729,0.018109925,0.5456172
0.3153209,0.021164268,0.6635148
0.43591532,0.017872443,0.54621226
0.6222905,0.072611764,0.3050977
0.41293976,0.37951785,0.20754237
0.39990312,0.39269367,0.20740318
0.45235848,0.33934423,0.20829727
0.6005635,0.10388228,0.2955542
0.4170298,0.39224312,0.19072708
0.35757464,0.42709845,0.21532689
0.43501753,0.37744302,0.18753947
0.37938768,0.41224188,0.20837049
0.38492066,0.41863155,0.19644773
0.3896565,0.41516134,0.19518213
0.32852513,0.36273307,0.3087418
0.28380486,0.34692383,0.36927128
0.14205565,0.31686103,0.54108334
0.123301126,0.3029846,0.5737143
0.35502753,0.3774722,0.26750025
0.33092368,0.37566102,0.29341528
0.14746097,0.32968348,0.5228555
0.34034452,0.34532312,0.31433234
0.3494007,0.38969207,0.26090723
0.35288176,0.3798808,0.26723742
0.3519204,0.34242398,0.30565563
0.33908623,0.36129418,0.29961956
0.34516102,0.36257407,0.29226488
0.34338802,0.3732246,0.28338733
0.3598124,0.3628866,0.277301
0.34835193,0.3659428,0.28570524
0.32096484,0.35704342,0.3219918
0.3144177,0.3358491,0.34973323
0.102066875,0.30298814,0.594945
0.09261926,0.017294453,0.89008623
0.36252466,0.2994198,0.33805558
0.34395754,0.2788639,0.37717855
0.33187333,0.27208826,0.39603847
0.10177407,0.017345453,0.8808805
0.08681382,0.015296819,0.8978894
0.10138377,0.012490278,0.886126
0.16019551,0.02049906,0.8193055
0.33902052,0.2793553,0.3816242
0.34904644,0.3076085,0.34334505
0.33463687,0.31788388,0.34747925
0.33654222,0.30003533,0.36342248
0.31232244,0.3051585,0.38251907
0.32816482,0.34173793,0.3300972
0.3025451,0.34261855,0.35483634
0.32315356,0.35390088,0.32294556
0.33274382,0.34991267,0.31734353
0.29940626,0.3847097,0.31588402
0.26367342,0.31522116,0.42110538
0.30656257,0.35299474,0.34044272
0.33655068,0.4236538,0.23979555
0.3727305,0.39331487,0.23395467
0.37336525,0.41338074,0.21325396
0.19903585,0.027535213,0.7734289
0.4319373,0.3819361,0.18612656
0.428365,0.3530996,0.21853541
0.41246367,0.4241078,0.16342852
0.37359732,0.4620669,0.16433576
0.38750246,0.43861967,0.17387788
0.36324108,0.4759076,0.16085136
0.37822798,0.4454539,0.17631806
0.026339993,0.1347402,0.83891976
0.39558825,0.45995232,0.14445941
0.40118578,0.42704362,0.17177056
0.3946513,0.39591476,0.20943394
0.4012658,0.41055715,0.18817703
0.3645402,0.43991145,0.19554836
0.35507998,0.44653356,0.1983865
0.3743382,0.43129817,0.19436365
0.3850575,0.43337595,0.18156658
0.40627652,0.4229809,0.17074256
0.42604578,0.3983702,0.17558397
0.387038,0.4205818,0.1923802
0.38469914,0.41529745,0.2000034
0.39111584,0.4056723,0.20321181
0.37856293,0.40799907,0.21343797
0.35270488,0.43757224,0.20972292
0.32487333,0.39582288,0.27930382
0.38444412,0.41381586,0.20174
0.3708088,0.42705557,0.20213562
0.3741117,0.41173506,0.21415317
0.3895478,0.39289358,0.21755865
0.3778068,0.41391066,0.20828258
0.37843323,0.40705654,0.21451019
0.38982671,0.40040568,0.20976758
0.3885625,0.401771,0.20966646
0.35381657,0.36404705,0.28213638
0.3479567,0.36908537,0.28295794
0.341039,0.34321845,0.31574255
0.34714496,0.3212681,0.33158693
0.3491173,0.35599127,0.29489142
0.34612107,0.35772383,0.29615515
0.3575269,0.33134672,0.31112638
0.32122982,0.31097808,0.3677921
0.13721268,0.23802312,0.6247642
0.10917887,0.23625109,0.65457004
0.16433153,0.024276655,0.81139183
0.15295348,0.02392382,0.8231227
0.34717467,0.28549397,0.3673314
0.14122282,0.013465912,0.8453113
0.37298027,0.27683288,0.3501868
0.38191372,0.22328767,0.3947986
0.36606717,0.31075794,0.32317492
0.3729671,0.34130368,0.28572923
0.3515029,0.3471725,0.30132458
0.328375,0.32012624,0.35149875
0.3616601,0.31683204,0.32150787
0.02757647,0.1136979,0.8587256
0.35256764,0.34877294,0.29865944
0.019816542,0.10075483,0.8794287
0.025609959,0.13865076,0.83573925
0.022565579,0.11853594,0.85889846
0.028433643,0.15029478,0.82127154
0.2802542,0.35183942,0.3679064
0.31691304,0.33327952,0.34980744
0.2978087,0.3438339,0.35835737
0.034659404,0.15009569,0.81524485
0.032612514,0.13483773,0.83254975
0.020081762,0.09821721,0.88170105
0.019875716,0.09282668,0.8872976
0.017423533,0.10018481,0.88239163
0.0112036625,0.079004094,0.9097922
0.02230779,0.14373542,0.8339568
0.021800447,0.15959978,0.8185997
0.020121943,0.15326425,0.8266138
0.028407507,0.204116,0.7674765
0.33417565,0.4645817,0.20124263
0.32892472,0.46110487,0.20997046
0.026755882,0.590762,0.38248208
0.3181716,0.49791235,0.18391606
0.3155095,0.4829595,0.20153096
0.32337043,0.4819802,0.19464941
0.33216998,0.47310036,0.19472961
0.3327567,0.47848088,0.1887624
0.054164216,0.5641623,0.38167346
0.040502824,0.6066753,0.35282183
0.03625224,0.6075169,0.35623088
0.34825274,0.48489732,0.16685
0.31840947,0.48493493,0.19665565
0.3167375,0.4800737,0.20318876
0.30601385,0.48732784,0.2066583
0.29300547,0.49984002,0.2071545
0.32313162,0.48187172,0.19499663
0.34235686,0.4673161,0.19032703
0.34273422,0.46209118,0.19517457
0.3076625,0.48455045,0.20778707
0.29841235,0.4903875,0.21120015
0.29835233,0.48229662,0.21935104
0.40804958,0.057998095,0.5339523
0.34665653,0.4437763,0.2095671
0.34317034,0.44373167,0.21309797
0.34358972,0.4562469,0.20016333
0.3478598,0.46385768,0.18828255
0.34504297,0.45456204,0.20039496
0.34689948,0.44604066,0.20705992
0.33302164,0.46894005,0.19803824
0.34319645,0.40485626,0.2519473
0.3327948,0.45342353,0.21378171
0.32158402,0.4726186,0.20579737
0.32821172,0.43994516,0.23184311
0.36018693,0.4291389,0.21067414
0.30517706,0.39443228,0.30039063
0.30746007,0.37930858,0.31323132
0.30162427,0.3758273,0.32254842
0.29733577,0.38782653,0.3148377
0.3187731,0.38402206,0.29720482
0.29912356,0.37527642,0.32559997
0.3275547,0.3853908,0.2870545
0.30486298,0.38339418,0.31174284
0.3040762,0.38150725,0.31441656
0.30182827,0.39055037,0.30762136
0.29207078,0.39737022,0.31055894
0.28100154,0.3764586,0.34253985
0.28183147,0.39621398,0.32195458
0.3063348,0.37506208,0.3186031
0.2307199,0.11179727,0.6574828
0.22680652,0.11076808,0.6624254
0.286307,0.44196236,0.2717306
0.019535389,0.12258379,0.8578808
0.015823362,0.112934135,0.8712425
0.2182512,0.4509428,0.33080596
0.0222838,0.20576267,0.7719536
0.26058933,0.46974108,0.26966956
0.25072184,0.47175068,0.27752754
0.01604903,0.12456,0.859391
0.014068455,0.10592737,0.88000417
0.01059524,0.118699394,0.87070537
0.01053714,0.12880608,0.86065674
0.016047701,0.18903267,0.7949196
0.018897451,0.22681783,0.7542847
0.018013563,0.20918554,0.7728009
0.015965268,0.17258435,0.8114504
0.022999333,0.6152256,0.36177504
0.2951008,0.49539402,0.20950516
0.23936795,0.47753185,0.2831002
0.2616959,0.49051833,0.24778578
0.038106997,0.60408556,0.35780743
0.035425603,0.6076697,0.35690472
0.031812046,0.62257946,0.34560853
0.22982667,0.519208,0.2509653
0.26911235,0.5547452,0.17614245
0.27148414,0.5559338,0.17258206
0.27839014,0.5434076,0.17820227
0.02989732,0.666345,0.3037577
0.29384336,0.53541,0.17074667
0.037633684,0.68315226,0.27921405
0.04085985,0.6890275,0.2701127
0.03725845,0.6573783,0.30536327
0.04149205,0.65776646,0.3007415
0.29686883,0.5327388,0.17039238
0.24691041,0.57259023,0.18049942
0.24545026,0.5678022,0.18674755
0.24551457,0.57518226,0.1793032
0.2613823,0.5667216,0.17189606
0.25935924,0.569518,0.17112269
0.04062473,0.64919466,0.31018057
0.031283144,0.6545473,0.31416956
0.021930566,0.67022943,0.30783996
0.02097189,0.6593519,0.31967628
0.03090712,0.69639796,0.27269495
0.044869307,0.6809623,0.27416834
0.05693016,0.64672655,0.29634333
0.060659986,0.6507862,0.28855374
0.06501811,0.6419086,0.2930733
0.35706216,0.49084914,0.15208867
0.2961659,0.54141057,0.16242352
0.053429812,0.65105194,0.29551828
0.31138626,0.53695905,0.15165469
0.32083917,0.5240444,0.15511648
0.03837068,0.64322215,0.31840715
0.036693975,0.6425833,0.32072276
0.38525057,0.45926085,0.15548857
0.3113789,0.51521444,0.17340663
0.31593737,0.50569814,0.17836447
0.30695635,0.54768986,0.14535376
0.32396817,0.540743,0.13528883
0.3218326,0.47467974,0.2034876
0.45883715,0.0510971,0.49006572
0.48132166,0.065217376,0.45346093
0.34210107,0.4767093,0.18118958
0.29445255,0.5337885,0.17175896
0.4767479,0.0655458,0.4577063
0.46943474,0.064492844,0.4660724
0.3100739,0.50358146,0.18634461
0.2904555,0.524261,0.18528353
0.3006921,0.5091314,0.1901765
0.26803195,0.5265538,0.20541424
0.2923927,0.49583682,0.21177052
0.26733235,0.47826132,0.2544064
0.32887715,0.3551362,0.3159867
0.14702767,0.02540759,0.8275648
0.21136373,0.034507968,0.7541283
0.37687182,0.4069604,0.21616778
0.3752831,0.39792272,0.22679417
0.33151045,0.4085587,0.25993085
0.022812882,0.16493805,0.81224906
0.022876779,0.19998445,0.7771387
0.3024437,0.47237408,0.22518225
0.26454556,0.5104702,0.22498423
0.26385915,0.4581828,0.27795804
0.31934297,0.43227136,0.24838573
0.3108001,0.4203347,0.2688652
0.12512778,0.028159019,0.84671324
0.3094221,0.41854042,0.27203748
0.3284225,0.41797468,0.25360283
0.31387195,0.43867952,0.24744852
0.35676008,0.41571772,0.22752224
0.30618224,0.4379029,0.2559149
0.31721535,0.42818987,0.25459483
0.28298992,0.3988115,0.31819856
0.32448903,0.36117503,0.3143359
0.3018393,0.3482611,0.34989962
0.32813558,0.26672292,0.40514153
0.33728516,0.3114927,0.35122213
0.36259186,0.34821442,0.28919366
0.3909718,0.42851737,0.18051085
0.4291016,0.3852915,0.18560697
0.40000325,0.43210062,0.1678961
0.3800587,0.43320876,0.18673256
0.41302595,0.41472846,0.17224555
0.3902955,0.42538145,0.18432304
0.36053672,0.45459652,0.18486679
0.35519272,0.4413448,0.20346253
0.3898059,0.40463036,0.20556371
0.3838564,0.43279767,0.18334596
0.4464845,0.342695,0.21082048
0.4257834,0.3798922,0.19432437
0.18291205,0.027673058,0.7894149
0.26244,0.032275934,0.70528406
0.20845743,0.023058714,0.7684838
0.17128117,0.019569285,0.80914956
0.44601613,0.36348507,0.19049884
0.43707195,0.36628997,0.1966381
0.4628584,0.31597453,0.22116704
0.4276453,0.37401184,0.19834282
0.4277462,0.37496656,0.19728719
0.43301585,0.38795638,0.17902775
0.42153206,0.39441174,0.18405615
0.43526012,0.37305242,0.19168746
0.4265488,0.34200582,0.23144536
0.42148894,0.33224818,0.24626282
0.46406367,0.31589407,0.22004229
0.45333707,0.3379376,0.20872532
0.43374395,0.2927421,0.27351394
0.4495531,0.37365595,0.17679091
0.4124821,0.41091764,0.1766003
0.41891807,0.40009943,0.1809825
0.4178364,0.42318583,0.15897779
0.4232604,0.40531018,0.17142946
0.3951318,0.41624776,0.18862043
0.42247382,0.4029226,0.17460358
0.35019103,0.3648593,0.2849497
0.34284243,0.3800072,0.2771504
0.3309076,0.37020913,0.29888323
0.34956077,0.3604296,0.29000962
0.32867414,0.34050962,0.33081624
0.32339895,0.3566575,0.31994355
0.34852555,0.3493713,0.30210313
0.3474112,0.3363756,0.3162132
0.35055798,0.3606689,0.28877312
0.32534385,0.3456523,0.3290039
0.012353901,0.012112425,0.97553366
0.012069738,0.011503961,0.9764263
0.013150374,0.011875474,0.9749741
0.41169345,0.01807835,0.57022816
0.014570902,0.012227928,0.9732012
0.013789899,0.012332389,0.9738777
0.019500514,0.0139738405,0.9665256
0.0134849865,0.011661516,0.97485346
0.012085586,0.011559845,0.97635454
0.03590229,0.017923059,0.9461746
0.01729145,0.0129579,0.96975064
0.013488443,0.0125895105,0.9739221
0.015929189,0.012917085,0.9711537
0.029179804,0.33827674,0.63254344
0.028154802,0.29953527,0.67230994
0.100122854,0.17884526,0.72103184
0.10334844,0.16946991,0.7271817
0.12844521,0.17320007,0.6983547
0.087355755,0.010503906,0.9021404
0.084731445,0.010459343,0.9048092
0.079635434,0.0096820975,0.9106825
0.09062366,0.0093879495,0.89998835
0.09144482,0.009779577,0.89877564
0.08926479,0.009670858,0.90106434
0.120997414,0.0099482415,0.8690544
0.1341551,0.010002519,0.8558424
0.17340775,0.014897464,0.81169474
0.14863108,0.007874989,0.84349394
0.21145667,0.011325137,0.77721816
0.28841618,0.0142553095,0.6973285
0.55990154,0.21136706,0.22873141
0.61796635,0.024060765,0.35797286
0.61657226,0.02210419,0.36132354
0.56275886,0.22974314,0.207498
0.5580557,0.22468308,0.21726122
0.561884,0.22996663,0.20814934
0.54966336,0.23438215,0.21595453
0.6312084,0.025738398,0.34305316
0.57505924,0.20655577,0.218385
0.5714911,0.22378853,0.20472036
0.56161875,0.21608874,0.22229247
