p_call,p_put,p_skip
0.306738860238236,0.1718831497755778,0.5213779899861862
0.2999087015145973,0.16068685616233022,0.5394044423230725
0.22308913040029033,0.23524315429267056,0.5416677153070392
0.2894728150898412,0.3512980222457267,0.35922916266443206
0.2919448220170371,0.35024902215036663,0.3578061558325963
0.3000523903520076,0.33905164951758815,0.36089596013040437
0.3000523903520076,0.33905164951758815,0.36089596013040437
0.2971729818435787,0.34539434287783227,0.357432675278589
0.29762537315503906,0.347144593948328,0.3552300328966329
0.28799149147127623,0.35297872536639857,0.3590297831623251
0.2920193875165827,0.33461303901982864,0.37336757346358873
0.291970515204071,0.33472439806271537,0.37330508673321366
0.2981733289990019,0.33683529005187485,0.36499138094912326
0.29855569354303835,0.33926079669901593,0.3621835097579457
0.30034771439445557,0.341297141792751,0.35835514381279343
0.30118787168412786,0.33945456406857366,0.35935756424729853
0.3043754066181735,0.3326201893715552,0.36300440401027123
0.35060124802324,0.3204184065433407,0.3289803454334194
0.35140450812057894,0.32325833938978754,0.32533715248963363
0.33941976953958225,0.3259354351911883,0.3346447952692295
0.3436150788077159,0.3176038364752415,0.33878108471704255
0.33804146294746507,0.31918238453205666,0.3427761525204782
0.35137994019335383,0.3063169349610115,0.3423031248456348
0.34455165105579544,0.32812659903926533,0.32732174990493934
0.34535065249915076,0.3305958034949351,0.32405354400591413
0.3425250396594561,0.3295623934873937,0.32791256685315023
0.3243295296874843,0.2990233848959291,0.3766470854165867
0.18229425912887193,0.24381784577966553,0.5738878950914625
0.17097529341559037,0.24170765663379545,0.5873170499506142
0.3518142479410962,0.3200070758959267,0.32817867616297697
0.36040904474049623,0.3145303900916332,0.3250605651678707
0.35324202938919713,0.31977577957150416,0.3269821910392986
0.3428723932012142,0.31514126234782924,0.3419863444509566
0.174851501900853,0.25481986645089505,0.570328631648252
0.17690074802943812,0.24608641270772982,0.577012839262832
0.3363001721013597,0.33511127932290774,0.32858854857573244
0.34475997368527633,0.3254164157903107,0.32982361052441295
0.34475997368527633,0.3254164157903107,0.32982361052441295
0.34055256555421354,0.3288400242422259,0.3306074102035606
