p_call,p_put,p_skip
0.3234725014715371,0.36309634076241426,0.3134311577660486
0.2931149322225947,0.40306051204048693,0.3038245557369183
0.2958786297265285,0.4035328999986529,0.3005884702748187
0.3188016413598731,0.3720905469358756,0.3091078117042512
0.29740427359595556,0.4010243646924241,0.30157136171162024
0.29143702289475654,0.40688477821491037,0.3016781988903332
0.2929547208963616,0.41800070918230103,0.28904456992133737
0.2736253964330619,0.4547237160418174,0.2716508875251207
0.2695689665462836,0.4593798054826703,0.2710512279710459
0.29853638846778124,0.44388139991382264,0.2575822116183961
0.3158494074986119,0.4265402272425523,0.25761036525883574
0.32724392620338344,0.4033683604852886,0.269387713311328
0.326679612798665,0.4084556713987656,0.2648647158025695
0.323706409912648,0.4106116525045829,0.2656819375827691
0.32926537587823235,0.40373990990936187,0.26699471421240584
0.32450123844332557,0.4105434265306356,0.26495533502603885
0.3703803164810655,0.41016791943276526,0.21945176408616915
0.38220971994294084,0.3916791670405927,0.22611111301646647
0.39221668335557064,0.37517449269437847,0.2326088239500508
0.40797739596551896,0.3581252911445346,0.2338973128899464
0.3925868009103003,0.34215149443394427,0.2652617046557553
0.38337139902757644,0.3728280029707145,0.24380059800170906
0.4031417265104209,0.35288593166611926,0.24397234182345973
0.39929393801054514,0.3322625451977595,0.26844351679169537
0.3859558980600239,0.35790768587168137,0.25613641606829474
0.3778168042062476,0.37678261786163425,0.24540057793211809
0.37570266228029675,0.3763723798691458,0.24792495785055757
0.36399507859726027,0.37880162352642055,0.2572032978763193
0.2504654133621258,0.22617276530928182,0.5233618213285924
0.20071209661704736,0.1945971228136022,0.6046907805693504
0.3521176009795678,0.4040110682239415,0.24387133079649073
0.357520740744792,0.399280422812423,0.24319883644278498
0.3528864404253496,0.4026535910730214,0.24445996850162896
0.37929020898249405,0.3778081551635597,0.24290163585394625
0.3767657171964705,0.38231748763157053,0.24091679517195885
0.3682659415986841,0.3902554062228007,0.2414786521785153
0.3630967154293446,0.3956549641741935,0.241248320396462
0.36835280932187736,0.39169403235607536,0.23995315832204736
0.3804606812050857,0.3790830818554953,0.24045623693941903
0.3854316070027596,0.3758966380361274,0.23867175496111315
0.3812401793264956,0.37214583626245273,0.24661398441105167
0.38414090739187656,0.31571636823522536,0.3001427243728982
0.31267556108852956,0.2713819195938594,0.41594251931761106
0.37606537243980837,0.3711686284621705,0.252765999098021
0.3959093185693677,0.35566796972434944,0.24842271170628286
0.37020716555436034,0.37203543654088883,0.25775739790475094
0.3822614082755587,0.3646732783802297,0.25306531334421156
0.39466977306625406,0.35512059878350594,0.25020962815023995
0.24284142758556027,0.2261569475785704,0.5310016248358694
0.39719746954916474,0.35090941547635124,0.251893114974484
0.40690009947002764,0.3349377537779467,0.2581621467520256
0.39699679735103893,0.3486689161198358,0.2543342865291252
0.3315681173485432,0.36443474805960446,0.3039971345918523
0.1470024255869376,0.14936604407618456,0.7036315303368778
0.13646028053924156,0.16026548255972087,0.7032742369010375
0.14181456912187526,0.16023281881317814,0.6979526120649466
0.08675398955055032,0.1007625141663846,0.8124834962830652
0.08542548177593612,0.10069616551381722,0.8138783527102467
0.08680369646987898,0.09865719360443613,0.8145391099256849
0.08825983780806698,0.09636393992932185,0.8153762222626112
0.09164645335398411,0.09388965508506845,0.8144638915609473
0.09138935815439249,0.09464487826048495,0.8139657635851226
0.08914782102974057,0.09569061736450156,0.8151615616057578
0.08430790039744766,0.09714734460388658,0.8185447549986657
0.09090129831005982,0.09418670646509394,0.8149119952248461
0.09218392667015587,0.0937783319726833,0.8140377413571609
0.09198037120465209,0.09547619620247827,0.8125434325928697
0.09129163645795123,0.09552341665599318,0.8131849468860556
0.08725660416767993,0.08974952456715601,0.8229938712651641
0.08922928853433092,0.09862471886396317,0.8121459926017058
0.0820446170166266,0.08687632192938954,0.8310790610539839
0.08328444647533595,0.089851384630291,0.826864168894373
0.079615755842042,0.08393084386058758,0.8364534002973704
0.08451150024344843,0.08955572006207395,0.8259327796944776
0.08004632954359729,0.0935396758308011,0.8264139946256016
0.06493236906474165,0.30584762566913415,0.6292200052661242
0.0659534004700392,0.2810352235757421,0.6530113759542187
0.06693816457440818,0.2762231099952236,0.6568387254303683
0.06396843990154097,0.30482236352659225,0.6312091965718668
0.07919032817607366,0.10509760590230657,0.8157120659216197
0.18027652775353023,0.22203888399655947,0.5976845882499102
0.14553129188928804,0.1767747332010673,0.6776939749096447
0.14332709853709658,0.1537780651680132,0.7028948362948902
0.1522213516870488,0.12326777269810636,0.7245108756148447
0.15611413146304517,0.12435263509650962,0.7195332334404452
0.1539963504181778,0.12215977844892725,0.723843871132895
0.30614708405263386,0.30803056407434654,0.38582235187301955
0.3067416430604147,0.30007031451529087,0.3931880424242945
0.30145726414753754,0.28151286162977696,0.41702987422268545
0.3045540753452625,0.28713513390216744,0.4083107907525701
0.2925454052732952,0.28346423324883585,0.4239903614778689
0.2086186564872119,0.15304308232586378,0.6383382611869244
0.411499803568616,0.12302404849612317,0.46547614793526093
0.3608509957985129,0.3367626674598409,0.30238633674164617
0.3529898638150418,0.3510517505758133,0.2959583856091449
0.35362731319737456,0.3484874421015439,0.2978852447010815
0.34768998857088024,0.3530521594929933,0.2992578519361265
0.3322556405316848,0.36805576982606053,0.29968858964225464
0.3341223675110707,0.3611487570520714,0.3047288754368578
0.33316746426719024,0.3614787391959331,0.3053537965368767
0.32653480174499,0.36495466304326124,0.3085105352117487
0.32837981157492474,0.35611599191545484,0.31550419650962047
0.3258782155628107,0.3530640509046554,0.32105773353253375
0.32318495269470154,0.34939084731424563,0.3274241999910528
0.31932589247164145,0.3538227706082158,0.3268513369201427
0.3152956321790691,0.344290366557912,0.34041400126301885
0.2204005450437844,0.17736216519069195,0.6022372897655236
0.3256712267209264,0.3757964485844406,0.29853232469463303
0.3321071933971337,0.3668244835251915,0.30106832307767484
0.3345499898071846,0.35432494670108966,0.31112506349172564
0.3312595962688761,0.36458795470534483,0.30415244902577904
0.32672029974406525,0.36089285652633574,0.312386843729599
0.31971863263823,0.351398185560832,0.3288831818009379
0.3151449845528607,0.354338847547782,0.3305161678993573
0.32677678044550656,0.35311983703602884,0.32010338251846465
0.3159548629945494,0.346530511819776,0.33751462518567465
0.31055830554852826,0.3358154772588051,0.3536262171926667
0.31598093720457143,0.3195213710822735,0.3644976917131551
0.3092855631343465,0.32179389357601873,0.36892054328963464
0.31417211760816355,0.3279146237238578,0.3579132586679786
0.30793235097689986,0.3494094005623355,0.3426582484607646
0.31027994259770597,0.35027906044151214,0.33944099696078184
