p_call,p_put,p_skip
0.13104285,0.35368386,0.5152733
0.12055494,0.16266353,0.71678156
0.21130745,0.2726115,0.51608104
0.2074512,0.2624135,0.5301353
0.19490172,0.26455566,0.5405426
0.23252264,0.12237902,0.6450983
0.23252264,0.12237902,0.6450983
0.23092592,0.122738525,0.6463356
0.28087252,0.31740335,0.40172416
0.27866748,0.30725038,0.4140821
0.27783602,0.30563623,0.4165277
0.28502625,0.29371086,0.4212629
0.28201318,0.29114294,0.4268439
0.2549568,0.13344908,0.61159414
0.33190215,0.15960722,0.5084907
0.2899902,0.3225751,0.38743472
0.2871302,0.32954842,0.38332137
0.2824994,0.32951942,0.38798115
0.28200898,0.3291154,0.38887566
0.280001,0.33755317,0.38244578
0.2782416,0.33712152,0.38463685
0.2700614,0.3395145,0.39042416
0.2638633,0.33853468,0.39760205
0.28190613,0.33446565,0.38362822
0.28135872,0.33420783,0.38443342
0.28124446,0.32966274,0.38909283
0.28135872,0.33420783,0.38443342
0.28004953,0.33251077,0.38743967
0.15406595,0.29861233,0.54732174
0.2800834,0.33511755,0.38479906
0.28200984,0.3342208,0.38376936
0.28113517,0.3335751,0.38528973
0.28096882,0.3336523,0.38537887
0.28096882,0.3336523,0.38537887
0.28042394,0.33163318,0.3879429
0.28056455,0.33260664,0.38682884
0.28117046,0.32820174,0.39062777
0.2785139,0.32924888,0.39223725
0.27646738,0.31956556,0.40396702
0.276403,0.30618933,0.4174077
0.27452487,0.3057997,0.4196755
0.27451733,0.30712828,0.41835436
0.27003253,0.3155351,0.41443238
0.27169684,0.31481567,0.41348746
0.112224385,0.12451011,0.76326555
0.11403622,0.12707181,0.75889194
0.11310387,0.12635446,0.7605417
0.11523851,0.1272076,0.7575539
0.11543214,0.12707666,0.7574912
0.112340376,0.12593068,0.76172894
0.112152845,0.12500924,0.7628379
0.112238504,0.124340996,0.7634205
0.112238504,0.124340996,0.7634205
0.112409845,0.12300425,0.7645859
0.12157747,0.26124385,0.6171787
0.12186664,0.25700173,0.6211316
0.12322596,0.26261294,0.61416113
0.11242988,0.12562458,0.76194555
0.11175657,0.123672135,0.7645713
0.111673556,0.12432308,0.7640034
0.12541464,0.29325682,0.5813285
0.11270503,0.12769723,0.7595978
0.27172825,0.31538406,0.4128876
0.27271438,0.316533,0.4107526
0.27040997,0.31563726,0.41395274
0.27219445,0.31900653,0.40879902
0.27419975,0.30319136,0.4226089
0.27010292,0.30986878,0.42002827
0.27068153,0.29711825,0.4322002
0.27040276,0.31148493,0.41811234
0.27378583,0.30132172,0.4248925
0.27248308,0.301888,0.42562893
0.26707676,0.2986774,0.43424582
0.26358005,0.27367118,0.46274877
0.20636341,0.16041678,0.63321984
0.23714615,0.16601965,0.5968342
0.2384002,0.16365448,0.5979453
0.2819671,0.3045357,0.4134972
0.27871156,0.3106126,0.41067582
0.27832627,0.32457528,0.39709845
0.27871013,0.3249076,0.39638224
0.27832627,0.32457528,0.39709845
0.27818084,0.3179334,0.4038858
0.283635,0.30822724,0.4081378
0.28224444,0.31095174,0.40680382
0.28354374,0.30844975,0.4080065
0.11474663,0.13172556,0.7535278
0.11453669,0.12620483,0.75925845
0.11769722,0.13561414,0.74668866
0.12892643,0.23417827,0.6368953
0.12418403,0.13899548,0.7368205
0.11591021,0.12862414,0.7554657
0.12398158,0.13623162,0.73978686
0.12124988,0.13230883,0.7464413
0.11857848,0.13203697,0.7493846
0.13456053,0.30844066,0.5569988
0.1272003,0.14031856,0.7324811
0.12837087,0.1289704,0.74265873
0.3314576,0.29649985,0.3720426
0.3324772,0.29157716,0.37594566
0.32756454,0.29523572,0.37719977
0.32376993,0.2949219,0.38130817
0.3271202,0.288027,0.38485283
0.25460696,0.27978906,0.46560398
0.28943965,0.13976525,0.5707951
0.3311289,0.27718815,0.39168298
0.32708287,0.29228553,0.38063157
0.33116502,0.28441125,0.38442376
0.33264184,0.28104568,0.3863125
0.32561925,0.30131063,0.37307015
0.32753497,0.29478768,0.37767738
0.3317938,0.287617,0.38058922
0.32891893,0.2851249,0.38595614
0.33004373,0.28325254,0.3867037
0.3296368,0.28413627,0.38622692
0.32275784,0.29881594,0.37842622
0.3204315,0.29659182,0.38297665
0.3278119,0.22729392,0.4448942
0.3194439,0.23139533,0.44916075
0.32493404,0.22899206,0.44607395
0.3131575,0.22907074,0.45777175
0.32088786,0.3048216,0.37429056
0.31998923,0.30403084,0.37597996
0.31471115,0.30551895,0.3797699
0.32650772,0.21943755,0.4540547
0.27951688,0.3079219,0.4125612
0.29174015,0.31422183,0.39403796
0.28866264,0.31250983,0.39882752
0.2875379,0.31787816,0.3945839
0.29923794,0.22791022,0.47285184
0.29520315,0.23526919,0.46952763
0.29178217,0.32048503,0.38773277
0.29073513,0.3204152,0.38884968
0.2904411,0.31924656,0.39031234
0.2896543,0.31014806,0.40019765
0.2908072,0.31641954,0.3927733
0.28575477,0.31444705,0.39979815
0.29245758,0.32310307,0.38443938
0.29090056,0.31951666,0.38958278
0.2896696,0.31656784,0.39376253
0.28932506,0.31619132,0.39448363
0.2887654,0.3127815,0.39845312
0.28449327,0.3088971,0.4066096
0.28380215,0.30738518,0.40881267
0.28700912,0.31320062,0.39979023
0.2854334,0.3107113,0.40385523
0.28407258,0.30672523,0.40920222
0.20969617,0.13875337,0.6515505
0.21224095,0.1394032,0.64835584
0.21634024,0.11718701,0.66647273
0.21807323,0.11812572,0.6638011
0.21997406,0.117940366,0.66208553
0.22734816,0.11762508,0.65502673
0.22280067,0.12082526,0.65637404
0.22343743,0.120187715,0.6563748
0.22022745,0.15023938,0.62953323
0.21918969,0.15625918,0.6245511
0.21876311,0.1379506,0.64328635
0.28572762,0.16441691,0.5498555
0.2553822,0.29431093,0.4503068
0.25095987,0.2949186,0.4541215
0.25016132,0.29122773,0.45861095
0.24790713,0.30594304,0.44614983
0.2619071,0.31571546,0.42237747
0.26448786,0.31130102,0.42421108
0.26434726,0.30832627,0.4273265
0.26342133,0.31080037,0.42577833
0.2639765,0.30929628,0.42672718
0.2668891,0.30172747,0.43138343
0.26492724,0.30474147,0.43033135
0.26492724,0.30474147,0.43033135
0.2570665,0.32148027,0.4214533
0.26674658,0.31369984,0.41955358
0.26725832,0.30783194,0.42490977
0.26702577,0.31175342,0.42122084
0.2640171,0.3090045,0.42697844
0.26356968,0.30710393,0.4293264
0.26887095,0.29527143,0.43585762
0.26931557,0.29251987,0.43816462
0.26851404,0.29215154,0.43933445
0.2700194,0.28818306,0.4417975
0.23031563,0.14601254,0.6236718
0.24133684,0.13303995,0.6256232
0.27058265,0.28035295,0.44906434
0.23531766,0.14449303,0.62018925
0.27379102,0.27750462,0.44870436
0.26952273,0.28675866,0.4437186
0.2703459,0.2810731,0.44858098
0.26213005,0.30929106,0.42857888
0.2538161,0.3128884,0.43329546
0.26359096,0.30900434,0.42740476
0.25989595,0.31147465,0.42862943
0.26330057,0.30845875,0.42824072
0.26231956,0.30478117,0.4328993
0.26084566,0.30678436,0.43236995
0.14972773,0.2912828,0.55898947
0.14168647,0.2864912,0.57182235
0.12677205,0.28783572,0.5853923
0.1239424,0.28159213,0.5944655
0.12006857,0.2822409,0.5976906
0.11834441,0.29904664,0.582609
0.15308352,0.31385553,0.5330609
0.13929567,0.3140387,0.5466656
0.14186679,0.40423718,0.45389605
0.11769696,0.41292727,0.46937573
0.13676155,0.41984034,0.44339812
0.115004115,0.4418051,0.44319075
0.11449949,0.4443881,0.44111243
0.11793092,0.44569612,0.43637294
0.118191145,0.4445814,0.43722746
0.27190572,0.3934498,0.3346445
0.26699388,0.40440676,0.3285993
0.2669069,0.40445483,0.32863835
0.2751712,0.38616544,0.3386634
0.2806439,0.3669618,0.35239428
0.28289762,0.3684042,0.34869814
0.30118468,0.20899758,0.48981774
0.3022017,0.20100242,0.49679586
0.31718132,0.17077309,0.5120456
0.3180046,0.16862062,0.51337475
0.31442273,0.18846959,0.49710765
0.29764986,0.336555,0.36579517
0.2733122,0.31795767,0.4087301
0.27037722,0.33457997,0.39504284
0.2686004,0.33663264,0.394767
0.28027323,0.33092165,0.38880515
0.2840513,0.3378751,0.37807354
0.28382114,0.3366683,0.37951058
0.28409502,0.33602816,0.37987682
0.28324717,0.33502525,0.38172755
0.2839353,0.33340976,0.38265496
0.2843435,0.33245146,0.38320506
0.2867182,0.33192855,0.38135323
0.28546345,0.33292115,0.3816154
0.28546345,0.33292115,0.3816154
0.28236574,0.3327152,0.38491902
0.28205433,0.32726794,0.3906777
0.2832881,0.32619122,0.39052072
0.2962876,0.32684928,0.37686306
0.2962876,0.32684928,0.37686306
0.2969203,0.323618,0.37946168
0.29616642,0.32235286,0.38148078
0.29787573,0.30810204,0.39402223
0.30350298,0.29240036,0.40409666
0.29769227,0.31379858,0.38850912
0.29197994,0.31547067,0.39254937
0.29221088,0.31458837,0.39320073
0.29346806,0.3086499,0.397882
0.11654913,0.13035104,0.7530998
0.11655106,0.13007991,0.75336903
0.1170808,0.13071844,0.7522007
0.116356656,0.12938991,0.75425345
0.11615478,0.12854324,0.75530195
0.11546211,0.12739953,0.7571383
0.115668565,0.12820622,0.7561252
0.115426935,0.12766539,0.7569077
0.11563311,0.1284735,0.7558934
0.115424,0.12768762,0.75688845
0.11377512,0.1271595,0.7590654
0.113974795,0.12756443,0.75846076
0.11798025,0.13267188,0.7493478
0.31582272,0.13203658,0.5521407
0.3174409,0.12826844,0.55429065
0.3509528,0.2075142,0.44153297
0.30978557,0.32482252,0.3653919
0.30827966,0.3281758,0.36354455
0.3024752,0.33691204,0.36061272
0.30113554,0.33984894,0.35901555
0.3056131,0.33080208,0.3635848
0.30241743,0.3370387,0.36054385
0.30195585,0.3380506,0.35999352
0.30195585,0.3380506,0.35999352
0.30355522,0.33454445,0.36190033
0.30481324,0.33064902,0.36453772
0.29068878,0.33204356,0.3772677
0.1262427,0.14260104,0.73115623
0.11718922,0.13495906,0.7478517
0.11632599,0.13489436,0.7487796
0.11588002,0.13587604,0.748244
0.11676266,0.1371301,0.7461073
0.11694482,0.13578391,0.7472713
0.117074065,0.13509327,0.74783266
0.11834394,0.13596928,0.74568677
0.11747358,0.1359057,0.7466207
0.11834394,0.13596928,0.74568677
0.12899104,0.13654044,0.7344685
0.28681216,0.1323237,0.5808642
0.24291673,0.15324692,0.60383636
0.11855861,0.14288066,0.73856074
0.11731553,0.1449016,0.7377829
0.28753257,0.34328884,0.36917856
0.29111025,0.3333809,0.37550884
0.29095444,0.33048433,0.3785613
0.29579782,0.32312474,0.3810774
0.29279944,0.31342575,0.39377478
0.29514414,0.31804666,0.38680917
0.121310845,0.14676213,0.73192704
0.1332543,0.34124503,0.5255007
0.13201408,0.33757415,0.5304118
0.19408353,0.26711965,0.53879684
0.19262859,0.267456,0.53991544
0.19097716,0.274773,0.5342499
0.2575812,0.3181113,0.42430753
0.2592954,0.32057637,0.4201282
0.25943956,0.3193507,0.42120975
0.2576003,0.3195558,0.4228439
0.2581587,0.31414312,0.42769814
0.25878468,0.30328485,0.43793043
0.26190007,0.30396572,0.43413422
0.2603997,0.3073905,0.43220982
0.2605098,0.30384073,0.43564945
0.26059863,0.30393508,0.43546632
0.26246962,0.3065206,0.43100983
0.27238137,0.31084546,0.41677323
0.2690571,0.3091825,0.4217604
0.26786578,0.30636257,0.42577168
0.26683712,0.30940717,0.42375576
0.12280765,0.12985596,0.7473364
0.12215684,0.1293512,0.74849194
0.12154568,0.12808011,0.7503742
0.11115443,0.12518924,0.7636564
0.110343635,0.12311031,0.7665461
0.110329255,0.12426972,0.76540107
0.109221995,0.121768534,0.76900953
0.10937544,0.12238671,0.7682378
0.1092459,0.12224176,0.7685123
0.1092459,0.12224176,0.7685123
0.1210666,0.12835157,0.75058186
0.11193219,0.12436647,0.7637014
0.11015609,0.12325195,0.76659197
0.11145442,0.12413176,0.76441383
0.110970736,0.12283859,0.7661907
0.11035373,0.122923836,0.76672244
0.1096256,0.12267632,0.7676981
0.10968618,0.121006,0.76930785
0.11404763,0.13587846,0.75007397
0.1198379,0.25029084,0.62987125
0.10886462,0.1229566,0.7681788
0.10950575,0.12337743,0.7671168
0.10448527,0.21522252,0.6802922
0.10630067,0.2278376,0.66586167
0.11933553,0.26081723,0.61984724
0.12394661,0.32255724,0.5534962
0.10970774,0.123369105,0.7669232
0.10891198,0.23024599,0.66084206
0.11077623,0.12426715,0.76495665
0.109769054,0.12313732,0.76709366
0.10903418,0.12226133,0.76870453
0.10955836,0.12295629,0.7674854
0.10755527,0.12293807,0.76950663
0.10763013,0.12232766,0.7700422
0.10811238,0.12226156,0.7696261
0.10747863,0.12115584,0.7713655
0.10708477,0.1204187,0.7724965
0.106781706,0.12062254,0.7725957
0.10712636,0.12175511,0.7711185
0.115223736,0.123596,0.7611803
0.11500833,0.12334063,0.76165104
0.106995076,0.1217364,0.77126855
0.24157304,0.1317282,0.6266988
0.10687291,0.12142478,0.77170235
0.10691625,0.12106854,0.7720152
0.10937176,0.13160229,0.759026
0.108385384,0.121995,0.76961964
0.107750714,0.12124778,0.7710015
0.10877412,0.122797206,0.7684287
0.10933826,0.12319908,0.7674627
0.10904959,0.12157234,0.76937807
0.10946442,0.12266759,0.7678679
0.11895729,0.12421212,0.7568306
0.12350037,0.1261991,0.7503006
0.108481415,0.121021,0.7704976
0.25288382,0.13105986,0.6160563
0.13428944,0.13453393,0.7311766
0.15349598,0.13924867,0.7072553
0.12276865,0.13068168,0.7465497
0.12921917,0.13495943,0.73582137
0.25906315,0.32044944,0.42048737
0.2588371,0.32164177,0.4195211
0.26417542,0.3193251,0.41649947
0.2640748,0.3189848,0.41694036
0.25550333,0.3277347,0.4167619
0.26174688,0.315836,0.42241713
0.2570245,0.3100189,0.4329566
0.25799912,0.31080037,0.43120053
0.25676993,0.31131524,0.43191487
0.24826124,0.3000194,0.4517194
0.24886626,0.2992628,0.45187095
0.26169786,0.31142554,0.42687663
0.2603222,0.30378994,0.43588787
0.26084352,0.306353,0.43280345
0.26022196,0.30405802,0.43572
0.26090613,0.3022282,0.43686563
0.26107815,0.30470362,0.43421823
0.25715545,0.30563605,0.43720847
0.14764376,0.331278,0.5210782
0.12804043,0.34946632,0.52249324
0.12680492,0.35544464,0.51775044
0.26606503,0.3372435,0.39669144
0.2903413,0.3236556,0.3860031
0.11903257,0.40932325,0.47164425
0.1309793,0.4160701,0.4529506
0.2594114,0.39474064,0.3458479
0.26594168,0.3901965,0.3438618
0.15114175,0.40566406,0.44319415
0.27670747,0.38902745,0.33426508
0.11596409,0.43435624,0.44967964
0.1392524,0.4451665,0.41558108
0.12020348,0.45211062,0.4276859
0.13178307,0.45419297,0.41402397
0.2594548,0.41915518,0.32138997
0.13818622,0.45623428,0.40557948
0.113230355,0.45448098,0.43228862
0.1516927,0.453676,0.3946313
0.13278283,0.47016007,0.39705715
0.114843644,0.4709458,0.4142105
0.11123796,0.4552935,0.4334685
0.15013598,0.4557587,0.39410537
0.16283341,0.44792658,0.38924
0.2640539,0.42420492,0.3117412
0.26407117,0.4269017,0.3090271
0.26330116,0.42584628,0.31085256
0.26021558,0.42863485,0.3111496
0.26434624,0.42467454,0.3109792
0.25349495,0.42221487,0.32429022
0.2540228,0.42089468,0.3250825
0.25364497,0.42045555,0.3258995
0.24990733,0.4248775,0.32521516
0.11779196,0.46787006,0.41433802
0.1154998,0.46611384,0.4183864
0.114888914,0.4637025,0.4214086
0.11996499,0.45688546,0.42314953
0.25511262,0.42069817,0.3241892
0.25540757,0.42054325,0.32404917
0.25468576,0.42218083,0.3231334
0.25484404,0.4220818,0.32307416
0.25468576,0.42218083,0.3231334
0.2540326,0.4236627,0.3223047
0.2541169,0.42361483,0.32226828
0.2536757,0.42287937,0.32344493
0.2536757,0.42287937,0.32344493
0.2536757,0.42287937,0.32344493
0.2536051,0.42276168,0.3236332
0.2560092,0.41447023,0.32952058
0.25621566,0.4126433,0.33114105
0.2560337,0.4102995,0.3336668
0.25516897,0.41063172,0.33419934
0.305145,0.20344858,0.4914064
0.27951264,0.35094306,0.36954433
0.2751839,0.36179543,0.36302072
0.27612114,0.36035246,0.3635264
0.28441527,0.34826058,0.3673241
0.28099978,0.3462048,0.3727954
0.29609233,0.34804127,0.3558664
0.30954078,0.19481026,0.49564898
0.29684523,0.34404618,0.35910863
0.2962408,0.34538174,0.35837743
0.29258373,0.35400927,0.35340703
0.2933325,0.35000056,0.35666698
0.29353005,0.34956267,0.35690725
0.29353005,0.34956267,0.35690725
0.2944404,0.34018794,0.36537167
0.29408962,0.34525743,0.36065298
0.3063424,0.34638405,0.3472736
0.3110845,0.33748978,0.3514257
0.27161524,0.1664438,0.56194097
0.3199493,0.3110267,0.369024
0.3180396,0.3182025,0.3637579
0.3118445,0.33610567,0.3520499
0.31162155,0.33490354,0.35347492
0.30859482,0.33633518,0.35507002
0.30905387,0.3341668,0.3567793
0.30641994,0.33037,0.36321002
0.31133673,0.3268822,0.36178103
0.31193095,0.3257795,0.36228958
0.31704462,0.3155647,0.36739075
0.3183715,0.304253,0.37737548
0.2525335,0.29898503,0.44848147
0.25221118,0.29847762,0.44931117
0.31941596,0.31143785,0.3691462
0.31550965,0.3217481,0.36274225
0.2437231,0.3163873,0.43988958
0.3236781,0.30397844,0.37234345
0.3210124,0.30971065,0.36927694
0.31936306,0.31036532,0.3702716
0.31575322,0.32422012,0.36002663
0.3188207,0.3193795,0.3617998
0.315997,0.3254075,0.3585955
0.1251886,0.13315566,0.7416557
0.12475424,0.13123304,0.7440127
0.12565915,0.13405433,0.74028647
0.12241211,0.13099962,0.7465883
0.123222,0.13012199,0.74665594
0.1257001,0.14223334,0.7320666
0.13671687,0.16729382,0.6959893
0.13162558,0.16420873,0.7041657
0.13145024,0.15876587,0.7097839
0.13314554,0.1639963,0.70285815
0.12557143,0.13412453,0.74030405
0.11941384,0.1302946,0.7502916
0.11874434,0.13347276,0.74778295
0.120882645,0.1501125,0.72900486
0.118973896,0.13311583,0.74791026
0.119325034,0.13055736,0.7501176
0.119672485,0.12966879,0.7506587
0.119148135,0.1293637,0.7514882
0.11911251,0.13018036,0.75070715
0.13687392,0.17577468,0.6873514
0.15360695,0.35428634,0.49210674
0.3298879,0.28456634,0.3855458
0.2526157,0.25607434,0.49130997
0.3235946,0.3040331,0.3723723
0.31942764,0.3092619,0.3713104
0.32924125,0.29044002,0.3803187
0.32040617,0.30536652,0.37422734
0.3353078,0.27448624,0.39020592
0.3353078,0.27448624,0.39020592
0.33851367,0.27175716,0.3897292
0.3291845,0.29797447,0.37284103
0.32699353,0.2991857,0.37382075
0.3334789,0.2896572,0.37686387
0.34136826,0.2827015,0.3759303
0.2688034,0.32710966,0.40408695
0.2726595,0.3181143,0.40922618
0.23279251,0.12853405,0.6386735
0.28494707,0.2923677,0.42268524
0.2812394,0.31170195,0.40705866
0.27471125,0.32900128,0.39628753
0.27434474,0.32989645,0.3957588
0.2766445,0.32427916,0.39907634
0.26982087,0.3343427,0.39583647
0.24615681,0.33901772,0.41482547
0.2712984,0.3362389,0.39246264
0.2699093,0.33434665,0.39574406
0.2699093,0.33434665,0.39574406
0.27135736,0.33271876,0.39592385
0.27055922,0.33308324,0.39635757
0.26998,0.33334774,0.39667228
0.14796746,0.2884808,0.5635518
0.135923,0.28384992,0.580227
0.13462532,0.2906872,0.5746875
0.13524379,0.295211,0.5695452
0.12646392,0.2817782,0.5917579
0.29543343,0.36052322,0.34404337
0.29518813,0.35870358,0.3461083
0.15209858,0.30297297,0.54492843
0.29491252,0.3632147,0.34187278
0.30041784,0.3522305,0.3473517
0.30098552,0.34982553,0.34918895
0.30328882,0.34485006,0.35186112
0.30302852,0.3435811,0.35339037
0.2960386,0.36043045,0.34353095
0.30240265,0.34551525,0.3520821
0.30302417,0.3406479,0.3563279
0.3031522,0.34221658,0.35463125
0.30393803,0.3405114,0.35555056
0.30229592,0.34238902,0.355315
0.30413625,0.32993227,0.36593148
0.31013888,0.3132053,0.3766558
0.3073849,0.32916582,0.36344928
0.12959445,0.27884793,0.5915576
0.121895455,0.27186975,0.6062348
0.120145574,0.26858807,0.6112664
0.11527569,0.2790861,0.60563827
0.11444846,0.27016816,0.6153833
0.11384095,0.2740422,0.6121168
0.13005304,0.3198636,0.55008334
0.27849287,0.3795286,0.34197852
0.13582502,0.3132328,0.5509422
0.26590502,0.39391124,0.3401837
0.28168285,0.38982627,0.3284909
0.28071892,0.39191422,0.32736686
0.2814548,0.3854924,0.33305278
0.27949,0.39340335,0.32710668
0.26790524,0.3864976,0.34559718
0.2285451,0.4192908,0.3521641
0.2572598,0.40840963,0.3343306
0.25925785,0.4038149,0.33692726
0.12276495,0.43759155,0.43964344
0.1086437,0.4274942,0.46386212
0.24973169,0.42189103,0.32837734
0.26164424,0.40688705,0.3314687
0.25833395,0.41424555,0.32742056
0.2580866,0.41645265,0.3254608
0.2580866,0.41645265,0.3254608
0.25796908,0.41657358,0.32545733
0.2580866,0.41645265,0.3254608
0.26253852,0.4063866,0.3310749
0.26253852,0.4063866,0.3310749
0.26251784,0.4064333,0.33104885
0.26253852,0.4063866,0.3310749
0.26307482,0.40431142,0.3326137
0.26020324,0.40170905,0.3380877
0.2621167,0.40495276,0.3329305
0.26150894,0.40342963,0.33506146
0.26185098,0.4039573,0.33419174
0.262102,0.40163824,0.3362598
0.11750263,0.37136462,0.5111328
0.23094745,0.36935884,0.39969373
0.24891621,0.36978644,0.38129738
0.2544111,0.3668378,0.37875113
0.27478892,0.35427052,0.3709406
0.2750369,0.3559741,0.36898902
0.28043544,0.35307813,0.36648637
0.28899667,0.3483747,0.3626286
0.2991048,0.34397945,0.35691574
0.30183285,0.35285506,0.3453121
0.30295345,0.35228872,0.34475785
0.3096686,0.34602094,0.34431046
0.29653385,0.3554322,0.34803393
0.29341748,0.35682526,0.34975728
0.29222637,0.35289136,0.35488224
0.2838927,0.36467227,0.35143507
0.30335322,0.35641977,0.340227
0.30410835,0.35564446,0.34024715
0.32116124,0.34692937,0.3319094
0.30410835,0.35564446,0.34024715
0.30760884,0.35352236,0.33886877
0.33193877,0.34031948,0.32774174
0.32925594,0.34136307,0.329381
0.33256322,0.33301437,0.33442244
0.31453094,0.34248304,0.34298596
0.3335299,0.33281356,0.33365658
0.33189374,0.33168674,0.33641952
0.302508,0.34846377,0.3490282
0.30183908,0.3493722,0.34878868
0.30417448,0.3467058,0.34911972
0.33237627,0.33418515,0.33343858
0.30133435,0.1599857,0.53867996
0.34235764,0.3174665,0.34017584
0.32173994,0.26188645,0.41637358
0.30736554,0.15868998,0.53394455
0.34337795,0.31924778,0.3373743
0.32380408,0.1456817,0.53051424
0.3443596,0.32231596,0.3333245
0.34716535,0.3155356,0.33729908
0.32679608,0.33895206,0.33425182
0.30890518,0.3469613,0.34413353
0.3252843,0.34099638,0.33371928
0.32469952,0.34038338,0.33491713
0.32826772,0.34114626,0.330586
0.3245686,0.34064934,0.33478206
0.29677483,0.35689107,0.34633407
0.29046264,0.35685787,0.35267946
0.1297103,0.30264825,0.5676415
0.13135684,0.29962835,0.5690148
0.29805127,0.36269674,0.33925202
0.29946503,0.36318797,0.33734697
0.32289863,0.34872848,0.32837293
0.2861,0.36052394,0.35337606
0.28450546,0.3589225,0.35657203
0.24001972,0.36509943,0.39488083
0.28682524,0.36052915,0.3526456
0.28665102,0.3609175,0.35243142
0.28633374,0.36061174,0.35305458
0.28757703,0.35885307,0.35356995
0.29045245,0.3553777,0.35416988
0.29115784,0.353355,0.35548714
0.29068133,0.3527767,0.35654196
0.25133413,0.36923292,0.37943298
0.22945753,0.36878005,0.40176243
0.29123953,0.35363087,0.3551296
0.29165274,0.35107374,0.35727346
0.29087183,0.35281134,0.35631683
0.2911558,0.35047552,0.35836872
0.29105422,0.35292104,0.35602468
0.2936961,0.3470476,0.3592563
0.29495814,0.34109306,0.3639488
0.29549703,0.33212894,0.37237403
0.29799443,0.3364476,0.36555797
0.29767466,0.3388961,0.36342928
0.29595426,0.3303796,0.37366617
0.2755604,0.32573158,0.39870802
0.23712772,0.15949374,0.60337853
0.25373912,0.1475425,0.5987184
0.2722865,0.15036035,0.5773531
0.26974726,0.15330432,0.5769484
0.27367145,0.14220251,0.584126
0.26873377,0.17290476,0.5583615
0.2778322,0.14647989,0.5756879
0.30096528,0.33321512,0.3658196
0.27737173,0.15693039,0.5656979
0.28223562,0.15601185,0.5617525
0.3280363,0.3020323,0.36993143
0.305182,0.32902464,0.36579338
0.30100697,0.3320987,0.36689436
0.29635164,0.34014466,0.36350372
0.29837248,0.33626878,0.36535874
0.3332602,0.32206097,0.34467882
0.3124329,0.3403458,0.3472213
0.30505884,0.34386572,0.3510754
0.2945922,0.34311002,0.36229774
0.139144,0.28657815,0.5742778
0.13497521,0.28976157,0.5752632
0.13426436,0.28635904,0.57937664
0.12966803,0.28133056,0.5890014
0.30073223,0.3553392,0.34392858
0.30521315,0.35306218,0.3417247
0.12499512,0.29003194,0.5849729
0.12987119,0.2972819,0.5728469
0.11624479,0.28467426,0.5990809
