p_call,p_put,p_skip
0.2473118240152325,0.24672599796826566,0.5059621780165019
0.3207688572519728,0.34582613841801946,0.33340500433000775
0.3214759830369234,0.34534255464138025,0.33318146232169643
0.3315025847991292,0.3570244123175308,0.31147300288333996
0.34236212905108704,0.34467390498065353,0.3129639659682593
0.34844797775724107,0.3329543724055204,0.3185976498372386
0.2543900152546498,0.22964585520097472,0.5159641295443754
0.25114601541207504,0.2280389739670494,0.5208150106208755
0.3403204009379887,0.337882492575383,0.3217971064866283
0.2867959509451699,0.25237373590610174,0.46083031314872824
0.2869766990547336,0.2563950067108262,0.4566282942344403
0.34157384385561945,0.3364310604756487,0.32199509566873186
0.260969464345547,0.23878460121106135,0.5002459344433917
0.34350013889446573,0.3202560638712679,0.33624379723426634
0.25449902240926164,0.23337320498385347,0.5121277726068849
0.260969464345547,0.23878460121106135,0.5002459344433917
0.3562359859246439,0.3218346989088686,0.32192931516648754
0.27710866148723245,0.24485850965566214,0.4780328288571054
0.27710866148723245,0.24485850965566214,0.4780328288571054
0.3217347768914019,0.2954211784389518,0.38284404466964633
0.26559181507802415,0.23813088908599667,0.4962772958359792
0.35410725444523167,0.34256154707587144,0.30333119847889695
0.34758971404296185,0.34253056669198595,0.3098797192650523
0.3402574320042189,0.3483792056871425,0.31136336230863865
0.3369944138324544,0.3533734893088526,0.30963209685869303
0.3433785428799078,0.3611032662695848,0.29551819085050735
0.34221801578728794,0.362639630014218,0.295142354198494
0.34262241710816216,0.3663136735066548,0.29106390938518295
0.3469325742557867,0.35870905102617107,0.29435837471804216
0.3451221918415577,0.3554082066481867,0.29946960151025565
0.3471206372883599,0.3536129770942583,0.29926638561738184
0.34514740367479063,0.35213107717737785,0.3027215191478315
0.3561259383561577,0.34077006176280594,0.30310399988103637
0.3561259383561577,0.34077006176280594,0.30310399988103637
0.3510476916519004,0.35197088127032,0.2969814270777796
0.3458622930975399,0.3520464615941325,0.30209124530832754
0.3458622930975399,0.3520464615941325,0.30209124530832754
0.3535696967799446,0.34462828021128944,0.30180202300876596
0.3524910521501579,0.3418545811233047,0.3056543667265374
0.3405663445381854,0.3582060284045409,0.3012276270572737
0.3379399502552198,0.35986403275776646,0.3021960169870138
0.15974556439848012,0.13660134315142422,0.7036530924500957
0.1432382658442199,0.14099649931736746,0.7157652348384126
0.14586294192745217,0.13748302961270428,0.7166540284598436
0.21056291609717978,0.13466765726426838,0.6547694266385518
0.2729996128812254,0.1283602000637226,0.5986401870550521
0.2714719421655903,0.12575569848328289,0.6027723593511269
0.27571477025023217,0.14387424598870052,0.5804109837610673
0.15985133242918595,0.14946080115648555,0.6906878664143286
0.17119766034915876,0.14782221487543018,0.680980124775411
0.3297619207134765,0.3684408903096217,0.30179718897690183
0.2633774900370642,0.2718138537854829,0.464808656177453
0.2472356330714948,0.2618277210364898,0.4909366458920153
0.22074493483041674,0.2794504429331283,0.49980462223645505
0.22893056613275434,0.28295088926547174,0.488118544601774
0.21681440741774557,0.2784888901844405,0.504696702397814
0.23555046047241449,0.2992341828471301,0.4652153566804555
0.30732254883028903,0.3771528120933527,0.3155246390763583
0.22833130442316016,0.2857224892188183,0.48594620635802144
0.22870679790773857,0.28510270052811093,0.48619050156415045
0.31389838203862575,0.37589306181488247,0.3102085561464918
0.31520765150669866,0.37877169269136934,0.30602065580193194
0.3201240800110615,0.36947506226209986,0.31040085772683856
0.31059038996197813,0.3734551563328124,0.31595445370520936
0.3125518554482441,0.3756061431417053,0.3118420014100506
0.3125518554482441,0.3756061431417053,0.3118420014100506
0.31757570170363414,0.37364562578333826,0.3087786725130276
0.31211008841928306,0.3717521172102079,0.31613779437050904
0.3072364866751583,0.37280078147503126,0.3199627318498105
0.30878503371493793,0.3767717083227005,0.3144432579623616
0.3082305670875271,0.37753259800548866,0.3142368349069842
0.30696010011791264,0.3917140800494449,0.3013258198326424
0.31216914601709145,0.38326168036212455,0.30456917362078406
0.30651549716318677,0.3889458654535218,0.3045386373832914
0.3149331080749457,0.3744459591708472,0.3106209327542072
0.28684420875920497,0.22127954999431562,0.4918762412464794
0.30348721160450454,0.2307890231123866,0.4657237652831089
0.2952974903266061,0.2556162445607269,0.44908626511266697
0.264014835008448,0.2318354811119532,0.5041496838795988
0.264014835008448,0.2318354811119532,0.5041496838795988
0.25913934621412577,0.23524571850732875,0.5056149352785455
0.25493953410007136,0.22759861488843056,0.5174618510114981
0.25493953410007136,0.22759861488843056,0.5174618510114981
0.2542742135486061,0.2235126069610651,0.5222131794903289
0.26263783049703876,0.2352418072895362,0.502120362213425
0.296850676591563,0.26566211005981594,0.4374872133486211
0.3393280777472551,0.33570701593543306,0.32496490631731184
0.32674319078328656,0.33851796494713093,0.33473884426958256
0.32846054014510845,0.3444337284579182,0.3271057313969734
0.32463723883854767,0.3420771729431224,0.33328558821832993
0.327021148969839,0.34961058870898354,0.32336826232117744
0.34375780214051327,0.34999631762383887,0.3062458802356479
0.3392181994391911,0.3555912706053902,0.30519052995541873
0.34835236130906033,0.3488140716553885,0.30283356703555114
0.3419325412280766,0.3526745199696664,0.30539293880225693
0.33716922534070104,0.35658603498939223,0.30624473966990673
0.33939092640166646,0.3534621354029692,0.30714693819536426
0.33939092640166646,0.3534621354029692,0.30714693819536426
0.3372551316758737,0.35108467536900456,0.31166019295512176
0.3474358203975983,0.35298769426638366,0.29957648533601805
0.34824166240940263,0.35162970534677457,0.30012863224382286
0.3608043116640346,0.33163471911330467,0.3075609692226608
0.35787353906889025,0.3367602752575502,0.30536618567355955
0.35484290717634276,0.3434743287996159,0.3016827640240413
0.3517973464887392,0.3488698142287164,0.29933283928254445
0.3497898014917969,0.3506588331165951,0.299551365391608
0.33934080761970414,0.35820650848903146,0.3024526838912644
0.3373237316088253,0.3486840033076222,0.3139922650835525
0.3448764894145117,0.3539887757702986,0.3011347348151897
0.3405460969780888,0.35862858978171147,0.30082531324019973
0.34628529023833987,0.3544536524909191,0.299261057270741
0.3456871663725796,0.3519321899740359,0.30238064365338446
0.3407350011756846,0.3564974865184474,0.30276751230586796
0.14802298910478448,0.14055281069747522,0.7114242001977402
0.13728769386805356,0.15388523305851057,0.7088270730734358
0.13976011477462108,0.16438083532921646,0.6958590498961624
0.35601336361770103,0.33320739755697626,0.31077923882532255
0.3574161495160346,0.32765741519980157,0.3149264352841638
0.3505671425644216,0.3475203717209022,0.30191248571467627
0.35910853561211425,0.3310231486157409,0.3098683157721449
0.35780472637719984,0.3296984725309684,0.31249680109183164
0.3526973153288708,0.34686805316673214,0.3004346315043972
0.346018522049005,0.3462682961960301,0.30771318175496487
0.3415542959338298,0.3531412625789131,0.30530444148725716
0.3388406114973017,0.3560594089244365,0.30509997957826185
0.3065271547950422,0.30156779994250155,0.3919050452624562
0.3388406114973017,0.3560594089244365,0.30509997957826185
0.3261541869158007,0.3478650568314093,0.32598075625279005
0.1312655840579925,0.13412731726949015,0.7346070986725174
0.13012607490491174,0.13514438401728474,0.7347295410778034
0.12964952761487802,0.13473324551563035,0.7356172268694916
0.13208139026526383,0.13560647817121416,0.732312131563522
0.13083276291129745,0.15225899685456804,0.7169082402341346
0.1311323284236591,0.2882992850613574,0.5805683865149835
0.24960490749845007,0.21329137531642955,0.5371037171851204
0.24960490749845007,0.21329137531642955,0.5371037171851204
0.2532452535744816,0.20756855938531657,0.5391861870402018
0.2560571376038362,0.21072302747892244,0.5332198349172413
0.2556029972565848,0.20898339313210898,0.5354136096113061
0.2585605975024186,0.21824898410274232,0.523190418394839
0.2569165470522594,0.21413165639332987,0.5289517965544107
0.344483292841162,0.31811269563807876,0.3374040115207592
0.3461990363329271,0.31765032180138003,0.33615064186569293
0.35048671087325556,0.3055402808622959,0.3439730082644486
0.3419542638793601,0.3236836460835117,0.33436209003712825
0.3437440612623373,0.31910968943985274,0.33714624929780984
0.34411987820736567,0.29375045412271394,0.36212966766992044
0.2579291341546156,0.2123872150103049,0.5296836508350795
0.25747981195047365,0.2106404997041806,0.5318796883453457
0.43396929006047924,0.17812926986131306,0.3879014400782077
0.3887698128628475,0.18423133711957584,0.4269988500175766
0.3892906646313642,0.18768907251346217,0.4230202628551735
0.3892423102233136,0.18215452988046224,0.42860315989622405
